#Nsample
#Chi2
#Evidence
#O1 : sigma (km/s)
#O1 : rcut (arcsec)
#Pot rcut (arcsec)
#Pot sigma (km/s)
68 3.295513 -19.031558 1403.554806 146.727742 0.561822 148.357542 
68 1.644566 -19.031558 1397.225319 151.315642 0.605726 147.195655 
69 5.936434 -19.031540 1398.919691 153.321861 0.538192 152.504494 
69 4.661091 -19.031540 1395.323560 157.286001 0.586314 148.497438 
69 5.655265 -19.031540 1409.437036 139.971403 0.510124 152.192402 
69 1.111717 -19.031540 1394.443305 155.951101 0.603471 147.696014 
69 1.557405 -19.031540 1397.679901 153.902427 0.579113 148.184070 
69 3.598740 -19.031540 1404.637021 144.266649 0.538600 151.870265 
69 2.530628 -19.031540 1394.896666 156.875478 0.599324 147.161155 
69 5.542178 -19.031540 1400.869888 146.393016 0.587240 147.807149 
69 3.410205 -19.031540 1396.707442 156.020134 0.581779 147.735756 
69 2.331217 -19.031540 1398.653678 150.745775 0.597455 146.948169 
70 5.920719 -19.031623 1400.679728 153.945845 0.513442 152.722291 
70 1.103470 -19.031623 1397.049937 154.402176 0.578532 148.721325 
70 8.419673 -19.031623 1396.762508 154.455492 0.611486 146.080223 
70 4.886135 -19.031623 1401.941835 148.319921 0.544770 151.665953 
70 1.071255 -19.031623 1400.736696 149.739055 0.564273 148.844327 
70 6.243527 -19.031623 1400.751154 149.219171 0.541009 152.754445 
70 2.743091 -19.031623 1406.057030 142.472061 0.533343 151.543245 
70 1.045346 -19.031623 1398.006668 150.869580 0.595085 147.885663 
70 4.388589 -19.031623 1399.889065 147.645760 0.558414 151.863115 
70 3.831674 -19.031623 1399.239782 148.864497 0.584589 148.235788 
71 2.416460 -19.031358 1404.437805 144.100784 0.534046 152.046392 
71 2.460198 -19.031358 1399.674058 151.270014 0.575803 147.757389 
71 4.111766 -19.031358 1403.949812 144.763432 0.531649 152.978454 
71 1.694149 -19.031358 1399.839532 149.500349 0.581323 147.957002 
71 1.642836 -19.031358 1398.244672 152.499353 0.550269 151.529216 
71 7.158367 -19.031358 1396.198617 156.938795 0.552921 151.595895 
71 3.616751 -19.031358 1395.579165 156.079971 0.600335 146.637498 
71 1.654856 -19.031358 1396.776016 154.753279 0.586021 147.922788 
71 1.163666 -19.031358 1394.954491 154.856969 0.601480 148.191622 
71 2.073099 -19.031358 1399.595781 152.286255 0.564015 148.617888 
72 6.331498 -19.031690 1402.889461 146.079971 0.518747 154.504377 
72 5.773690 -19.031690 1396.729827 150.451784 0.576140 151.147508 
72 2.746304 -19.031690 1395.798191 156.268760 0.586446 148.343067 
72 8.797559 -19.031690 1392.596301 156.873939 0.577553 151.769516 
72 5.330495 -19.031690 1402.710450 147.982035 0.526005 151.700609 
72 3.501033 -19.031690 1404.921103 144.430999 0.529908 152.508440 
72 1.305645 -19.031690 1400.243730 149.164817 0.549167 151.644040 
72 4.059015 -19.031690 1398.659498 151.882671 0.572907 148.287861 
72 8.825195 -19.031690 1403.482354 144.975661 0.521004 153.449391 
72 1.544809 -19.031690 1397.436510 154.520925 0.572388 148.691508 
73 12.387719 -19.031498 1391.127966 163.039076 0.611352 145.906410 
73 2.636132 -19.031498 1394.303968 154.214420 0.600175 148.744187 
73 0.909561 -19.031498 1401.036384 149.616100 0.538438 151.562792 
73 2.594674 -19.031498 1402.301736 145.647303 0.553912 151.286308 
73 1.965365 -19.031498 1395.503428 154.939519 0.591811 148.814446 
73 2.739554 -19.031498 1399.534750 151.032829 0.537138 152.666129 
73 2.330268 -19.031498 1397.045524 153.601315 0.557351 151.463249 
73 0.730472 -19.031498 1399.459538 150.877672 0.573432 148.553081 
73 3.466393 -19.031498 1404.469752 144.588219 0.521028 153.130806 
73 0.533805 -19.031498 1399.853955 150.372347 0.570988 148.774378 
74 9.477431 -19.031558 1392.593323 162.101188 0.609901 146.153082 
74 3.779702 -19.031558 1395.077264 151.677090 0.611616 148.645886 
74 1.695374 -19.031558 1401.126534 148.305129 0.544465 151.405202 
74 1.486785 -19.031558 1399.479329 149.930075 0.582558 147.958768 
74 2.319310 -19.031558 1399.249821 150.834808 0.581512 148.480968 
74 0.890335 -19.031558 1399.562268 150.537700 0.551414 151.336977 
74 2.863389 -19.031558 1403.371391 145.827634 0.544667 151.467139 
74 8.660589 -19.031558 1398.729298 148.512827 0.562102 152.476469 
74 4.486587 -19.031558 1403.107052 148.307998 0.559108 148.055420 
74 3.349323 -19.031558 1397.930012 149.595133 0.593494 148.280513 
75 4.368434 -19.031358 1399.338463 148.785701 0.553721 152.233556 
75 1.152774 -19.031358 1404.621518 146.438753 0.524021 151.960604 
75 1.913560 -19.031358 1401.064286 147.598029 0.550193 151.312842 
75 1.227979 -19.031358 1398.628349 149.842389 0.591913 148.249146 
75 11.035590 -19.031358 1404.625396 146.419880 0.537685 151.303041 
75 0.686530 -19.031358 1399.974660 150.520534 0.546155 151.399585 
75 2.799908 -19.031358 1401.363268 150.984210 0.529918 151.213936 
75 3.463713 -19.031358 1398.964027 153.685740 0.562439 148.531983 
75 0.767777 -19.031358 1396.069133 152.800011 0.594813 148.645175 
75 2.365658 -19.031358 1401.464430 149.485384 0.566175 148.242484 
76 2.284767 -19.031662 1397.994376 153.832296 0.579373 147.914844 
76 2.305719 -19.031662 1392.621955 158.353582 0.605361 147.829770 
76 0.865869 -19.031662 1402.121596 149.550880 0.532113 151.335571 
76 2.273380 -19.031662 1397.986269 149.213292 0.601227 148.087392 
76 3.977402 -19.031662 1409.581814 140.311166 0.508339 152.811095 
76 3.839038 -19.031662 1401.556357 148.313596 0.550929 151.254687 
76 1.976847 -19.031662 1399.311670 152.775085 0.564280 148.726193 
76 5.930711 -19.031662 1399.786121 149.499727 0.534646 153.209447 
76 5.482408 -19.031662 1402.263911 150.097174 0.534473 151.459751 
76 18.886492 -19.031662 1403.558665 141.495574 0.533890 154.598205 
77 1.437879 -19.032027 1393.534234 156.881778 0.601780 148.152146 
77 4.079918 -19.032027 1392.650393 157.106338 0.612013 148.501558 
77 1.030625 -19.032027 1404.405338 146.414867 0.519369 152.417113 
77 4.324675 -19.032027 1402.453979 144.516971 0.577902 148.673608 
77 7.386284 -19.032027 1407.125756 143.070597 0.550803 148.172453 
77 2.105488 -19.032027 1406.350995 142.861148 0.531678 151.419729 
77 9.388162 -19.032027 1401.397200 149.252629 0.520665 152.767182 
77 7.812423 -19.032027 1395.123483 156.164510 0.548506 152.711880 
77 3.010815 -19.032027 1391.032507 159.166020 0.612004 148.493291 
77 9.757080 -19.032027 1398.374229 154.011171 0.596527 145.358973 
78 1.448244 -19.032002 1393.342405 157.123900 0.606385 147.789952 
78 3.650628 -19.032002 1392.242210 156.655316 0.612002 148.205427 
78 4.144632 -19.032002 1403.050098 147.149321 0.538714 151.875467 
78 1.156051 -19.032002 1398.880640 150.005042 0.590856 147.880916 
78 10.506092 -19.032002 1407.083493 143.365897 0.558364 147.420200 
78 3.989928 -19.032002 1399.161588 148.497781 0.564695 151.482463 
78 1.268808 -19.032002 1398.366166 153.075730 0.550148 151.186164 
78 2.472324 -19.032002 1400.577514 150.834251 0.535383 152.284019 
78 2.729806 -19.032002 1391.530115 159.355733 0.605290 148.587225 
78 4.856002 -19.032002 1392.718208 160.595155 0.597867 147.393618 
79 4.819148 -19.031972 1394.957576 155.193960 0.602440 147.040852 
79 2.312551 -19.031972 1398.545080 153.411829 0.546895 151.458673 
79 1.363646 -19.031972 1395.305803 154.233953 0.608345 147.433902 
79 4.170339 -19.031972 1404.659634 146.278044 0.551522 148.728761 
79 2.325568 -19.031972 1393.303685 156.998858 0.609698 147.987504 
79 9.376077 -19.031972 1407.776838 139.187952 0.544299 151.372609 
79 3.364708 -19.031972 1404.193432 146.189712 0.538701 151.199087 
79 1.956428 -19.031972 1403.446364 147.352234 0.522207 152.207703 
79 1.074862 -19.031972 1395.251010 153.938489 0.595689 148.597058 
79 5.244363 -19.031972 1391.619142 161.496978 0.606316 147.840494 
80 2.497996 -19.031797 1405.295306 147.212354 0.500919 153.526512 
80 3.234468 -19.031797 1394.679820 158.373780 0.581835 148.711106 
80 0.543626 -19.031797 1399.703148 150.399980 0.573534 148.770960 
80 9.639756 -19.031797 1402.365609 151.855506 0.522690 151.833369 
80 2.148129 -19.031797 1393.456112 158.550633 0.594399 148.354604 
80 3.881091 -19.031797 1400.055823 148.197631 0.597673 147.409226 
80 1.395027 -19.031797 1402.728479 147.597204 0.542624 151.154113 
80 2.463325 -19.031797 1397.690032 152.773722 0.552382 151.803483 
80 2.824992 -19.031797 1407.418455 143.802032 0.518013 151.473358 
80 1.789646 -19.031797 1400.170849 151.841366 0.537412 151.201726 
81 2.726375 -19.031908 1404.760967 146.707827 0.504134 153.591833 
81 6.774794 -19.031908 1396.810731 156.212384 0.593665 146.368322 
81 4.210725 -19.031908 1396.501283 154.317177 0.596751 147.853743 
81 3.648164 -19.031908 1405.209462 147.535406 0.511439 151.609162 
81 2.628329 -19.031908 1393.070489 159.143974 0.594675 148.219303 
81 6.678268 -19.031908 1402.595667 150.717825 0.547942 148.542365 
81 0.597534 -19.031908 1403.239552 146.802632 0.538578 151.354450 
81 11.542579 -19.031908 1408.530207 137.568396 0.538989 151.469903 
81 2.027964 -19.031908 1399.945639 147.862093 0.583206 148.603302 
81 0.494114 -19.031908 1396.076481 154.175761 0.588244 148.585801 
82 2.161143 -19.032139 1404.919112 146.047766 0.511124 153.531326 
82 8.848853 -19.032139 1395.222728 158.941686 0.595691 146.123442 
82 3.826818 -19.032139 1397.176827 152.342249 0.593893 148.583238 
82 4.485652 -19.032139 1397.682645 154.285340 0.578201 147.562246 
82 5.232621 -19.032139 1391.062453 162.554767 0.607891 147.532908 
82 4.961833 -19.032139 1408.219858 143.856046 0.507342 151.293379 
82 6.896221 -19.032139 1402.926050 149.462678 0.529272 151.891514 
82 1.364921 -19.032139 1401.205526 147.405171 0.553862 151.198339 
82 1.641609 -19.032139 1396.700552 151.575655 0.597808 148.122946 
82 6.701353 -19.032139 1402.016253 148.533386 0.556009 148.538490 
83 10.587573 -19.032475 1403.918698 147.050378 0.503000 153.643595 
83 3.082038 -19.032475 1399.230391 149.702322 0.596390 146.870233 
83 1.421117 -19.032475 1397.154550 151.209974 0.594564 148.241231 
83 2.767366 -19.032475 1395.069147 155.273662 0.602455 148.032263 
83 7.538821 -19.032475 1392.910324 160.271257 0.588077 147.971391 
83 8.772633 -19.032475 1400.908978 149.530048 0.510960 155.215983 
83 1.540183 -19.032475 1404.602389 146.998831 0.524196 151.189838 
83 2.352137 -19.032475 1398.301027 150.805439 0.583864 148.239170 
83 11.289934 -19.032475 1404.816981 140.411579 0.558440 151.639454 
83 1.145099 -19.032475 1404.642228 145.396943 0.530221 151.843778 
84 2.992623 -19.032883 1402.070340 148.595323 0.522192 153.506792 
84 4.319626 -19.032883 1398.452131 152.396785 0.538739 152.958671 
84 11.762242 -19.032883 1390.384563 161.978266 0.596262 148.499874 
84 7.488071 -19.032883 1399.683498 147.250774 0.559973 152.346655 
84 2.424319 -19.032883 1404.694125 143.919873 0.532187 152.117711 
84 3.825590 -19.032883 1396.568591 155.157348 0.591924 147.695637 
84 8.502105 -19.032883 1406.639685 140.651924 0.536136 151.273570 
84 2.256348 -19.032883 1404.893667 145.096353 0.529149 151.231834 
84 3.674243 -19.032883 1395.737505 154.059199 0.602868 146.953120 
84 6.415878 -19.032883 1399.733907 152.069843 0.562400 148.183262 
85 2.395811 -19.032817 1397.629049 152.579696 0.590942 147.318370 
85 5.870421 -19.032817 1398.643945 151.748103 0.605350 145.687960 
85 2.219145 -19.032817 1399.187160 148.973479 0.596636 147.754753 
85 7.251956 -19.032817 1401.333176 144.727921 0.567280 151.375826 
85 3.132321 -19.032817 1397.808713 152.790456 0.549624 152.124405 
85 1.087114 -19.032817 1404.392282 145.329108 0.527859 152.191680 
85 3.073255 -19.032817 1405.084241 147.654040 0.502687 153.426201 
85 2.133289 -19.032817 1398.208667 151.595078 0.555763 151.622707 
85 0.871699 -19.032817 1394.752020 155.379408 0.599493 148.172757 
85 6.877740 -19.032817 1406.742404 143.858381 0.539865 148.804256 
86 7.036808 -19.032608 1393.567757 155.943190 0.578423 151.509688 
86 2.254815 -19.032608 1394.254795 155.298609 0.598718 148.323980 
86 5.743501 -19.032608 1397.671589 155.492411 0.581411 147.127587 
86 1.682012 -19.032608 1397.469882 154.566279 0.573574 148.557437 
86 0.653357 -19.032608 1395.854327 153.483608 0.592114 148.830630 
86 1.815057 -19.032608 1400.998778 150.161827 0.531077 152.550334 
86 2.960404 -19.032608 1407.785232 142.482961 0.505271 152.985880 
86 2.934254 -19.032608 1404.723293 143.466951 0.540682 151.732988 
86 0.656088 -19.032608 1396.414363 153.649561 0.590344 148.513076 
86 3.189424 -19.032608 1397.109874 154.073264 0.550085 151.609826 
87 8.153370 -19.032582 1393.429660 160.737109 0.553556 151.672257 
87 1.635988 -19.032582 1393.611834 157.774128 0.598208 148.156652 
87 5.617126 -19.032582 1400.371885 152.441489 0.566279 147.646482 
87 3.250580 -19.032582 1395.525214 156.596962 0.576951 148.669232 
87 1.531046 -19.032582 1404.780242 145.237497 0.518977 152.859264 
87 2.936303 -19.032582 1403.601108 146.410120 0.519642 152.946932 
87 5.572449 -19.032582 1403.967681 143.188790 0.553349 151.426776 
87 2.476938 -19.032582 1401.591681 148.700273 0.538163 151.234685 
87 2.620467 -19.032582 1400.043599 149.583183 0.583974 148.085007 
87 2.577226 -19.032582 1400.759090 148.808218 0.549243 151.732048 
88 1.402473 -19.032434 1398.513197 153.333672 0.547794 151.150908 
88 3.085799 -19.032434 1391.678995 159.546110 0.602943 148.836116 
88 6.057367 -19.032434 1403.970912 145.650555 0.568287 147.414428 
88 0.809824 -19.032434 1397.421673 152.238288 0.588918 148.501475 
88 3.221345 -19.032434 1402.240700 147.533547 0.528849 153.240813 
88 7.249038 -19.032434 1398.647084 154.838596 0.565988 148.750601 
88 2.638296 -19.032434 1404.511119 147.045416 0.517042 151.850108 
88 3.065455 -19.032434 1402.494869 146.180651 0.538941 152.547462 
88 0.537874 -19.032434 1396.927227 153.390530 0.587570 148.307654 
88 3.115064 -19.032434 1398.519698 150.521347 0.553880 151.830219 
89 4.179910 -19.032238 1398.124687 154.260232 0.533777 152.474240 
89 2.430007 -19.032238 1402.231440 148.831807 0.557784 148.623239 
89 3.820510 -19.032238 1401.597783 148.498073 0.525630 153.626605 
89 1.770596 -19.032238 1396.426159 154.788630 0.592591 147.633728 
89 5.207427 -19.032238 1396.657287 153.948916 0.610479 145.631159 
89 0.809288 -19.032238 1395.026452 154.809281 0.601300 147.965794 
89 2.907016 -19.032238 1406.718273 144.026491 0.514671 151.792957 
89 1.988804 -19.032238 1403.047023 146.478343 0.535543 151.530394 
89 3.919816 -19.032238 1392.721483 159.025274 0.590428 148.780725 
89 1.963358 -19.032238 1402.554173 147.318735 0.565222 148.677659 
90 3.767677 -19.032295 1397.595955 154.412497 0.545410 151.296311 
90 4.786721 -19.032295 1399.361704 152.859424 0.557634 148.788098 
90 0.918700 -19.032295 1402.467015 148.616551 0.526816 152.281401 
90 0.820834 -19.032295 1398.460336 152.634243 0.574037 148.677446 
90 11.510547 -19.032295 1397.361746 155.703681 0.518978 154.754639 
90 0.591949 -19.032295 1398.919516 150.628740 0.581513 148.617499 
90 1.957337 -19.032295 1406.151322 143.675130 0.514430 152.988622 
90 1.862315 -19.032295 1405.650380 144.607976 0.525528 151.320496 
90 10.218995 -19.032295 1409.251937 140.159080 0.546094 148.236914 
90 3.280563 -19.032295 1401.181741 149.267149 0.533977 151.781239 
91 2.901236 -19.032438 1400.690906 147.087816 0.560424 151.261708 
91 0.895536 -19.032438 1397.073626 153.568031 0.579947 148.611880 
91 2.161238 -19.032438 1400.323408 148.461954 0.550795 151.823623 
91 1.625321 -19.032438 1395.794298 154.499364 0.592684 147.923668 
91 10.863594 -19.032438 1402.701983 147.999278 0.587287 145.498871 
91 0.666721 -19.032438 1397.421225 152.402900 0.590622 148.077220 
91 5.764345 -19.032438 1393.310619 158.879645 0.600441 147.064614 
91 1.742911 -19.032438 1401.808142 150.534130 0.527233 151.953985 
91 12.762719 -19.032438 1405.667036 143.168815 0.574516 147.836064 
91 4.099741 -19.032438 1394.032640 157.384539 0.615804 145.956468 
92 3.704350 -19.032470 1400.686672 151.023297 0.568374 147.774699 
92 1.706718 -19.032470 1393.522784 157.142849 0.596334 148.552270 
92 3.516920 -19.032470 1399.868515 148.344666 0.553240 152.040394 
92 1.929713 -19.032470 1400.647198 147.550734 0.577335 148.687113 
92 8.934261 -19.032470 1400.974437 149.151002 0.600592 145.567610 
92 2.368125 -19.032470 1399.129900 153.489414 0.543099 151.218063 
92 3.805730 -19.032470 1406.000884 142.442991 0.523100 152.763427 
92 6.652280 -19.032470 1394.136217 159.897717 0.554260 151.377342 
92 3.587010 -19.032470 1390.609730 161.109408 0.618423 147.146592 
92 2.553881 -19.032470 1392.426014 157.838541 0.627438 146.434186 
93 3.062307 -19.032654 1399.261417 147.506431 0.593560 148.511763 
93 6.211853 -19.032654 1402.569497 145.062691 0.539285 152.362989 
93 3.285894 -19.032654 1405.570443 142.936846 0.524911 152.837877 
93 2.471326 -19.032654 1396.190554 152.466022 0.591886 148.577282 
93 7.112643 -19.032654 1404.493411 144.382296 0.562030 148.073974 
93 10.028777 -19.032654 1392.832344 160.199568 0.554967 152.497326 
93 3.950349 -19.032654 1389.425472 162.234070 0.623361 147.612271 
93 1.106935 -19.032654 1403.059222 147.716930 0.538149 151.190850 
93 2.520072 -19.032654 1395.591481 154.055494 0.598004 147.666323 
93 5.734446 -19.032654 1399.291408 147.900903 0.594525 147.638850 
94 2.651957 -19.032775 1398.387616 153.329057 0.544848 151.218619 
94 3.025212 -19.032775 1397.217533 150.549870 0.611609 147.373957 
94 3.973257 -19.032775 1397.065825 150.285038 0.596615 148.362031 
94 1.013293 -19.032775 1401.634269 148.568870 0.537912 152.007529 
94 3.988464 -19.032775 1408.315785 140.874874 0.520727 151.632705 
94 3.577560 -19.032775 1400.844754 150.415307 0.521588 153.294982 
94 4.438860 -19.032775 1400.738570 146.087004 0.589768 148.069180 
94 9.827519 -19.032775 1402.828026 142.131170 0.588169 148.616296 
94 1.360751 -19.032775 1394.464142 154.918126 0.600086 148.354471 
94 9.052604 -19.032775 1398.247412 152.853385 0.583733 148.694385 
95 3.080535 -19.033017 1399.010718 154.084701 0.533743 151.813766 
95 4.314013 -19.033017 1401.901018 149.171149 0.525576 153.263716 
95 3.626061 -19.033017 1403.726767 145.195014 0.532076 152.872713 
95 4.159132 -19.033017 1399.829177 150.062914 0.591233 147.298106 
95 7.002317 -19.033017 1393.670131 155.248185 0.630393 146.883147 
95 4.518871 -19.033017 1403.474242 147.753103 0.527279 152.447692 
95 4.618492 -19.033017 1402.384655 145.890828 0.569616 148.496252 
95 9.536156 -19.033017 1409.196312 143.581964 0.503265 152.165582 
95 3.348778 -19.033017 1400.804273 146.713460 0.558583 151.196288 
95 4.244556 -19.033017 1405.083944 142.489145 0.537653 152.062639 
96 3.312055 -19.033166 1397.654563 155.013731 0.541695 151.615445 
96 4.682588 -19.033166 1401.057172 150.775098 0.568979 147.923016 
96 1.419794 -19.033166 1401.654473 147.421010 0.543951 151.643105 
96 1.992687 -19.033166 1392.988396 155.545285 0.624239 147.197635 
96 3.389424 -19.033166 1391.923778 156.260807 0.630141 147.547912 
96 3.757784 -19.033166 1403.724932 146.898231 0.509627 154.368024 
96 7.887557 -19.033166 1407.263877 141.988064 0.555588 148.595407 
96 7.818245 -19.033166 1409.842849 143.315474 0.498645 151.792612 
96 6.863254 -19.033166 1402.308846 145.443127 0.551455 152.148800 
96 3.320388 -19.033166 1396.072102 156.515799 0.575894 148.377557 
97 2.459284 -19.033467 1396.320300 150.886817 0.607640 148.251207 
97 11.526606 -19.033467 1397.949856 154.414123 0.541353 152.874971 
97 4.083904 -19.033467 1402.292398 147.179845 0.579127 147.269149 
97 3.408431 -19.033467 1392.194069 160.507136 0.602412 147.670387 
97 2.576091 -19.033467 1392.102040 157.046839 0.620888 147.384624 
97 3.737584 -19.033467 1404.652646 145.916882 0.527755 152.234322 
97 12.607702 -19.033467 1407.990477 141.858547 0.556292 148.144886 
97 0.800568 -19.033467 1398.198293 152.785911 0.575197 148.576216 
97 9.718726 -19.033467 1397.302856 153.646352 0.621654 144.519856 
97 0.731796 -19.033467 1395.276762 155.103016 0.594058 148.284489 
98 1.907762 -19.033659 1401.227765 147.996991 0.578644 148.017845 
98 1.695831 -19.033659 1398.010206 153.727404 0.576018 148.273409 
98 7.421765 -19.033659 1404.998514 142.497955 0.536498 152.920260 
98 5.432524 -19.033659 1405.763143 144.554446 0.552884 148.641593 
98 2.793218 -19.033659 1403.173217 147.366236 0.555450 148.698513 
98 3.321576 -19.033659 1392.031018 160.098842 0.595076 148.672674 
98 5.649623 -19.033659 1396.783953 154.335436 0.547365 152.692205 
98 7.090749 -19.033659 1397.510276 157.002933 0.564476 148.103265 
98 9.528809 -19.033659 1397.425473 153.286765 0.615834 144.577393 
98 1.968144 -19.033659 1394.033181 155.706738 0.609502 147.934566 
99 8.487017 -19.033853 1409.401557 138.709391 0.534140 151.223445 
99 2.870170 -19.033853 1404.111291 143.993079 0.541437 151.479815 
99 7.789970 -19.033853 1406.152888 140.685323 0.548227 151.480761 
99 7.680489 -19.033853 1411.310994 137.760315 0.520524 151.176773 
99 2.543748 -19.033853 1399.019701 153.537715 0.536353 151.909712 
99 1.316797 -19.033853 1399.400906 149.455414 0.586959 147.947395 
99 7.743514 -19.033853 1398.600870 152.121847 0.532089 153.974959 
99 0.558965 -19.033853 1402.035095 147.670801 0.543511 151.161901 
99 1.933507 -19.033853 1396.761160 151.596121 0.609069 147.035298 
99 6.202638 -19.033853 1406.369807 142.104571 0.517683 152.903882 
100 6.859796 -19.033864 1406.549038 141.914972 0.529145 152.744729 
100 1.603304 -19.033864 1400.198367 149.029052 0.572583 148.701866 
100 7.443562 -19.033864 1403.548432 146.010838 0.581733 146.854349 
100 5.243601 -19.033864 1401.695198 149.079088 0.533725 152.721426 
100 1.628584 -19.033864 1400.695820 151.041529 0.530184 152.195730 
100 2.511536 -19.033864 1398.283601 150.230720 0.597867 147.994200 
100 7.588300 -19.033864 1401.181955 151.295517 0.569023 146.955805 
100 1.263478 -19.033864 1401.788059 147.610741 0.545370 151.625773 
100 3.301138 -19.033864 1395.669544 152.126964 0.618823 146.624531 
100 1.088712 -19.033864 1402.076705 148.863962 0.531569 152.171564 
101 5.042784 -19.033712 1398.019554 151.030117 0.551278 152.151738 
101 1.925853 -19.033712 1402.662917 146.226109 0.544140 151.760829 
101 0.950937 -19.033712 1403.803526 146.868242 0.531579 151.154552 
101 5.022639 -19.033712 1404.498662 144.858667 0.515454 153.372055 
101 4.659893 -19.033712 1400.047633 147.411396 0.591431 148.697689 
101 0.631358 -19.033712 1397.078760 152.662852 0.590171 148.407544 
101 1.536776 -19.033712 1400.982851 147.354370 0.578009 148.582728 
101 4.241374 -19.033712 1397.628913 152.622439 0.585401 147.584064 
101 4.152944 -19.033712 1394.328532 152.719482 0.624257 147.002196 
101 2.543552 -19.033712 1399.594973 148.452462 0.581949 148.570631 
102 2.792064 -19.033834 1395.353287 152.433352 0.612051 147.430081 
102 4.906966 -19.033834 1401.567958 147.048836 0.537173 152.402109 
102 1.366770 -19.033834 1401.320801 150.637762 0.531932 151.455345 
102 5.691762 -19.033834 1406.942871 141.463252 0.529080 152.495950 
102 5.118228 -19.033834 1397.544558 155.211309 0.584522 147.261623 
102 9.231472 -19.033834 1407.004700 143.526107 0.543074 148.260650 
102 4.440553 -19.033834 1400.573183 148.273781 0.577088 148.012395 
102 2.242664 -19.033834 1399.712077 151.201462 0.577158 148.071359 
102 3.318127 -19.033834 1393.899697 155.654967 0.625387 145.914619 
102 4.753374 -19.033834 1404.418428 142.582189 0.550010 151.381892 
103 0.747723 -19.034046 1399.945308 149.556344 0.576606 148.749429 
103 2.662126 -19.034046 1406.871504 143.120194 0.520011 152.395799 
103 4.325115 -19.034046 1407.515798 140.847804 0.528473 151.576535 
103 10.270361 -19.034046 1410.880470 139.463613 0.516127 151.622752 
103 8.857652 -19.034046 1400.539558 151.048816 0.549530 151.221562 
103 5.019181 -19.034046 1400.011171 148.792392 0.542766 152.308640 
103 4.357586 -19.034046 1397.912576 153.255041 0.596242 146.792762 
103 5.331200 -19.034046 1403.439104 149.219643 0.510840 152.200801 
103 4.337068 -19.034046 1404.943740 144.053634 0.519704 153.773304 
103 2.552061 -19.034046 1395.405637 157.222008 0.576934 148.733132 
104 1.534897 -19.034037 1398.257786 151.886822 0.589467 147.490528 
104 8.207824 -19.034037 1403.812187 145.002372 0.509998 154.894803 
104 2.703245 -19.034037 1401.250762 150.104805 0.530538 152.619845 
104 5.296875 -19.034037 1410.359908 139.575576 0.515679 151.290623 
104 1.787786 -19.034037 1395.669515 152.668258 0.613301 147.094571 
104 2.863089 -19.034037 1400.052718 148.874129 0.553912 151.766993 
104 1.625248 -19.034037 1398.627493 150.292696 0.595982 147.410233 
104 3.955321 -19.034037 1403.929837 148.335370 0.518115 151.424959 
104 3.765960 -19.034037 1396.164238 153.813138 0.585796 148.335155 
104 5.955616 -19.034037 1396.634742 157.371699 0.571721 148.560897 
105 2.425004 -19.034037 1407.390956 142.174184 0.520135 152.246001 
105 7.678177 -19.034037 1403.297717 145.528714 0.516173 154.897250 
105 1.727116 -19.034037 1403.552558 146.619576 0.521530 152.866150 
105 1.938323 -19.034037 1406.559466 144.681699 0.518652 151.651080 
105 4.938165 -19.034037 1402.917665 144.326979 0.549965 151.313654 
105 1.897448 -19.034037 1397.923097 152.123756 0.555481 151.477529 
105 5.868778 -19.034037 1397.645512 153.367443 0.600721 146.769240 
105 2.445700 -19.034037 1399.772690 149.838196 0.588630 147.560032 
105 3.723558 -19.034037 1394.327067 155.049732 0.610365 148.141400 
105 5.438982 -19.034037 1398.440973 154.755007 0.531902 152.678075 
106 5.277165 -19.033929 1407.166889 140.366981 0.536782 151.613085 
106 3.054506 -19.033929 1404.772368 144.216261 0.527352 152.172750 
106 2.860758 -19.033929 1402.866269 146.822739 0.530909 152.868957 
106 2.903222 -19.033929 1405.720136 146.337892 0.517330 151.849179 
106 4.533286 -19.033929 1402.138997 147.963996 0.570471 147.572740 
106 1.698175 -19.033929 1400.487967 151.336707 0.531208 152.075909 
106 2.234622 -19.033929 1398.542335 153.399427 0.571305 148.690139 
106 1.919349 -19.033929 1399.056854 151.692750 0.571552 148.429969 
106 5.107614 -19.033929 1394.949109 157.417697 0.598183 147.545351 
106 3.085574 -19.033929 1397.822148 149.455996 0.595439 148.349491 
107 1.957324 -19.033871 1406.858827 144.429731 0.515539 151.660303 
107 2.596147 -19.033871 1403.589522 146.190574 0.526387 152.213722 
107 3.132223 -19.033871 1404.443153 144.080126 0.528452 152.778309 
107 2.888233 -19.033871 1407.547204 143.351634 0.521420 151.161159 
107 2.077338 -19.033871 1398.743979 148.979651 0.599363 147.681626 
107 4.363909 -19.033871 1400.909046 150.976398 0.537634 151.882480 
107 4.804720 -19.033871 1395.310192 155.301677 0.609615 147.186955 
107 7.875677 -19.033871 1400.825465 144.753943 0.612841 146.903415 
107 3.003983 -19.033871 1399.631280 147.390671 0.588803 148.594551 
107 2.352732 -19.033871 1403.356569 146.951913 0.558373 148.811088 
108 0.420346 -19.033947 1396.710007 153.007914 0.589618 148.425765 
108 1.504441 -19.033947 1399.160644 149.595665 0.592049 147.683865 
108 6.647845 -19.033947 1400.114100 148.370106 0.539021 152.923355 
108 1.026745 -19.033947 1405.052450 145.734792 0.528533 151.271006 
108 4.647259 -19.033947 1399.619333 149.279229 0.593088 147.941378 
