#Nsample
#Chi2
#Evidence
#SigposArsec (arcsec)
156 21.462587 20.240505 0.117009 
156 21.484975 20.240505 0.117392 
156 21.584125 20.240505 0.156614 
156 21.465832 20.240505 0.117064 
156 21.764579 20.240505 0.123585 
156 21.822455 20.240505 0.147633 
156 21.703300 20.240505 0.152574 
156 20.741395 20.240505 0.177598 
156 21.947041 20.240505 0.133261 
156 21.954267 20.240505 0.135583 
157 21.578256 20.240744 0.119121 
157 21.882118 20.240744 0.144400 
157 21.935532 20.240744 0.140084 
157 21.874565 20.240744 0.144862 
157 21.872403 20.240744 0.127563 
157 21.885360 20.240744 0.144195 
157 21.813403 20.240744 0.125163 
157 21.029888 20.240744 0.171201 
157 21.936254 20.240744 0.131830 
157 21.869513 20.240744 0.127426 
158 21.884310 20.240873 0.128156 
158 21.251057 20.240873 0.113838 
158 21.920229 20.240873 0.130392 
158 21.885418 20.240873 0.128214 
158 21.953775 20.240873 0.136527 
158 21.947356 20.240873 0.138387 
158 21.872696 20.240873 0.144973 
158 21.765942 20.240873 0.150140 
158 21.331014 20.240873 0.163831 
158 20.404836 20.240873 0.184568 
159 21.907845 20.241054 0.142632 
159 21.862617 20.241054 0.145554 
159 21.758623 20.241054 0.123410 
159 21.952825 20.241054 0.136997 
159 21.953229 20.241054 0.136823 
159 21.940351 20.241054 0.139482 
159 20.494244 20.241054 0.182756 
159 21.556974 20.241054 0.157460 
159 21.896127 20.241054 0.143481 
159 21.624797 20.241054 0.120082 
160 21.837529 20.240904 0.126059 
160 19.886386 20.240904 0.101574 
160 21.853541 20.240904 0.146054 
160 21.949695 20.240904 0.137905 
160 21.448661 20.240904 0.116777 
160 21.708065 20.240904 0.152398 
160 20.494385 20.240904 0.182753 
160 21.139938 20.240904 0.112414 
160 21.583999 20.240904 0.156618 
160 20.532832 20.240904 0.106315 
161 19.769097 20.240618 0.100833 
161 20.758710 20.240618 0.177227 
161 21.118199 20.240618 0.169131 
161 21.745858 20.240618 0.123043 
161 21.335299 20.240618 0.163719 
161 20.835481 20.240618 0.175564 
161 20.735391 20.240618 0.177726 
161 21.775554 20.240618 0.123917 
161 21.211754 20.240618 0.113319 
161 21.242295 20.240618 0.113721 
162 20.880703 20.240658 0.109527 
162 21.043476 20.240658 0.170887 
162 21.950994 20.240658 0.137583 
162 21.539530 20.240658 0.157992 
162 21.199764 20.240658 0.167158 
162 21.510476 20.240658 0.117842 
162 21.844439 20.240658 0.146536 
162 21.787652 20.240658 0.124297 
162 21.315433 20.240658 0.164238 
162 21.950741 20.240658 0.137650 
163 21.595526 20.240790 0.119469 
163 21.472734 20.240790 0.159957 
163 21.926834 20.240790 0.141007 
163 21.470407 20.240790 0.117142 
163 21.783593 20.240790 0.124168 
163 21.074072 20.240790 0.170173 
163 21.846480 20.240790 0.146430 
163 21.515407 20.240790 0.158714 
163 21.823440 20.240790 0.147586 
163 21.795909 20.240790 0.148858 
164 21.685975 20.240791 0.153202 
164 21.424452 20.240791 0.161317 
164 21.770716 20.240791 0.149942 
164 19.126994 20.240791 0.208700 
164 21.825127 20.240791 0.125586 
164 21.953016 20.240791 0.136918 
164 21.950734 20.240791 0.137652 
164 21.757157 20.240791 0.150499 
164 21.043066 20.240791 0.111273 
164 21.941720 20.240791 0.139294 
165 21.617467 20.240881 0.155542 
165 21.906570 20.240881 0.142729 
165 21.291409 20.240881 0.114391 
165 21.568708 20.240881 0.157097 
165 21.952642 20.240881 0.134576 
165 21.444942 20.240881 0.116715 
165 21.945651 20.240881 0.133032 
165 21.588873 20.240881 0.156463 
165 20.855709 20.240881 0.109275 
165 21.579216 20.240881 0.156768 
166 21.932430 20.240972 0.140432 
166 20.553479 20.240972 0.181541 
166 21.865837 20.240972 0.127256 
166 20.690569 20.240972 0.178679 
166 21.740653 20.240972 0.151157 
166 21.932825 20.240972 0.140389 
166 21.926046 20.240972 0.130861 
166 21.695737 20.240972 0.152850 
166 21.908555 20.240972 0.142577 
166 21.533071 20.240972 0.158187 
167 21.863123 20.241006 0.145526 
167 21.876479 20.241006 0.144747 
167 20.644633 20.241006 0.179647 
167 20.799324 20.241006 0.108719 
167 20.546762 20.241006 0.106432 
167 21.850724 20.241006 0.146205 
167 21.665672 20.241006 0.153917 
167 21.944669 20.241006 0.138851 
167 21.949658 20.241006 0.133763 
167 21.840258 20.241006 0.146752 
168 21.823365 20.240702 0.147589 
168 21.669409 20.240702 0.153787 
168 21.632753 20.240702 0.155037 
168 20.811552 20.240702 0.108838 
168 21.722017 20.240702 0.151875 
168 19.156564 20.240702 0.208165 
168 21.929343 20.240702 0.131150 
168 20.504847 20.240702 0.182539 
168 21.921840 20.240702 0.130517 
168 18.930743 20.240702 0.096251 
169 21.903617 20.240446 0.129250 
169 21.703903 20.240446 0.121924 
169 21.706291 20.240446 0.152464 
169 20.870367 20.240446 0.174798 
169 21.899237 20.240446 0.143264 
169 20.452339 20.240446 0.183608 
169 20.442321 20.240446 0.105569 
169 21.332004 20.240446 0.163805 
169 21.618392 20.240446 0.155512 
169 18.822317 20.240446 0.214184 
170 21.545565 20.240429 0.157809 
170 21.934817 20.240429 0.140166 
170 21.276348 20.240429 0.114182 
170 19.318406 20.240429 0.205221 
170 21.165851 20.240429 0.112734 
170 21.923305 20.240429 0.141341 
170 21.447606 20.240429 0.160671 
170 21.936979 20.240429 0.131908 
170 21.914154 20.240429 0.142134 
170 21.738344 20.240429 0.151247 
171 21.933592 20.239727 0.131554 
171 21.850915 20.239727 0.146195 
171 21.535740 20.239727 0.118304 
171 20.395837 20.239727 0.105199 
171 18.688045 20.239727 0.216585 
171 21.478803 20.239727 0.159783 
171 19.295152 20.239727 0.205646 
171 21.487091 20.239727 0.117429 
171 16.237487 20.239727 0.260002 
171 21.232937 20.239727 0.166337 
172 21.916487 20.239569 0.130112 
172 21.596779 20.239569 0.156212 
172 19.970288 20.239569 0.193074 
172 21.952927 20.239569 0.136955 
172 18.770285 20.239569 0.215116 
172 21.906969 20.239569 0.142698 
172 21.807946 20.239569 0.124972 
172 21.669064 20.239569 0.153799 
172 21.455598 20.239569 0.160445 
172 20.998391 20.239569 0.171925 
173 21.310154 20.239687 0.164375 
173 21.677356 20.239687 0.153508 
173 21.848811 20.239687 0.146307 
173 21.680176 20.239687 0.153408 
173 21.070462 20.239687 0.111587 
173 21.893442 20.239687 0.143664 
173 21.948770 20.239687 0.138107 
173 21.908283 20.239687 0.142598 
173 21.886746 20.239687 0.144106 
173 20.901819 20.239687 0.109744 
174 21.947711 20.239827 0.133379 
174 21.197881 20.239827 0.167205 
174 21.920054 20.239827 0.130378 
174 21.680176 20.239827 0.153408 
174 21.502010 20.239827 0.117691 
174 21.912388 20.239827 0.142276 
174 21.927353 20.239827 0.140956 
174 21.521404 20.239827 0.118040 
174 21.903899 20.239827 0.142928 
174 20.957381 20.239827 0.110328 
175 21.647922 20.239342 0.154527 
175 16.427545 20.239342 0.256609 
175 20.687840 20.239342 0.107671 
175 20.738996 20.239342 0.108144 
175 19.370234 20.239342 0.098514 
175 20.686988 20.239342 0.178755 
175 21.939882 20.239342 0.139545 
175 21.846646 20.239342 0.146421 
175 21.892852 20.239342 0.143704 
175 21.872979 20.239342 0.127590 
176 21.864173 20.239509 0.145467 
176 20.933342 20.239509 0.110073 
176 21.945410 20.239509 0.132994 
176 20.498794 20.239509 0.106031 
176 21.942948 20.239509 0.132636 
176 21.954320 20.239509 0.135873 
176 21.884392 20.239509 0.144256 
176 21.933006 20.239509 0.140370 
176 21.953962 20.239509 0.135236 
176 21.952270 20.239509 0.134447 
177 21.772172 20.239379 0.149881 
177 21.218613 20.239379 0.166693 
177 21.303688 20.239379 0.114563 
177 21.297428 20.239379 0.164703 
177 21.515675 20.239379 0.117936 
177 20.872180 20.239379 0.174758 
177 21.156226 20.239379 0.168219 
177 21.544584 20.239379 0.157838 
177 21.914356 20.239379 0.129960 
177 19.792042 20.239379 0.196453 
178 20.614236 20.239312 0.107013 
178 20.999739 20.239312 0.171894 
178 21.945554 20.239312 0.133017 
178 21.395526 20.239312 0.162111 
178 21.177629 20.239312 0.167700 
178 20.872180 20.239312 0.174758 
178 21.746599 20.239312 0.150923 
178 21.782924 20.239312 0.149425 
178 21.951050 20.239312 0.134092 
178 20.844864 20.239312 0.109166 
179 20.169362 20.239342 0.189231 
179 20.935029 20.239342 0.173360 
179 21.592096 20.239342 0.156361 
179 21.637901 20.239342 0.154865 
179 21.464949 20.239342 0.117049 
179 21.928455 20.239342 0.140847 
179 21.533436 20.239342 0.158176 
179 21.735163 20.239342 0.151371 
179 21.859519 20.239342 0.126972 
179 21.945917 20.239342 0.138645 
180 21.706288 20.239361 0.121984 
180 21.946631 20.239361 0.138520 
180 21.619155 20.239361 0.119961 
180 21.701628 20.239361 0.152635 
180 21.731073 20.239361 0.122635 
180 20.695769 20.239361 0.178569 
180 21.533436 20.239361 0.158176 
180 21.852684 20.239361 0.126677 
180 21.407506 20.239361 0.116112 
180 20.457275 20.239361 0.105690 
181 21.551595 20.239481 0.118602 
181 21.794336 20.239481 0.148927 
181 21.311402 20.239481 0.114673 
181 21.954279 20.239481 0.136018 
181 21.817753 20.239481 0.125318 
181 21.495553 20.239481 0.117577 
181 21.906878 20.239481 0.129456 
181 20.652074 20.239481 0.107348 
181 21.833113 20.239481 0.147112 
181 21.896153 20.239481 0.143479 
182 21.506037 20.239521 0.117762 
182 21.575510 20.239521 0.119066 
182 21.576429 20.239521 0.156856 
182 21.784102 20.239521 0.124184 
182 21.916891 20.239521 0.141906 
182 21.954228 20.239521 0.136111 
182 20.408331 20.239521 0.184497 
182 21.947454 20.239521 0.138369 
182 21.897216 20.239521 0.143405 
182 20.420188 20.239521 0.184259 
183 21.802166 20.239446 0.124775 
183 20.179810 20.239446 0.103572 
183 21.735702 20.239446 0.151350 
183 21.118619 20.239446 0.112155 
183 21.662456 20.239446 0.154029 
183 21.954197 20.239446 0.136156 
183 19.806674 20.239446 0.196178 
183 21.950620 20.239446 0.133984 
183 21.872241 20.239446 0.127555 
183 21.094410 20.239446 0.169695 
184 21.067073 20.239600 0.170337 
184 21.292462 20.239600 0.114406 
184 21.947713 20.239600 0.138319 
184 21.938306 20.239600 0.139748 
184 21.877904 20.239600 0.127830 
184 21.938253 20.239600 0.132051 
184 21.679391 20.239600 0.153436 
184 21.950003 20.239600 0.133840 
184 21.226303 20.239600 0.113509 
184 21.871374 20.239600 0.127514 
185 21.350131 20.239572 0.115235 
185 21.215620 20.239572 0.166767 
185 21.732506 20.239572 0.151474 
185 21.840985 20.239572 0.126196 
185 21.158207 20.239572 0.168171 
185 21.808367 20.239572 0.148295 
185 21.197791 20.239572 0.113139 
185 21.762354 20.239572 0.150287 
185 19.941760 20.239572 0.101935 
185 21.926487 20.239572 0.130898 
186 20.973671 20.239538 0.172488 
186 21.934005 20.239538 0.140259 
186 20.916615 20.239538 0.173772 
186 21.823536 20.239538 0.147581 
186 21.769765 20.239538 0.149981 
186 21.670566 20.239538 0.121111 
186 21.901546 20.239538 0.143099 
186 21.920966 20.239538 0.130449 
186 21.501282 20.239538 0.159130 
186 19.412205 20.239538 0.203505 
187 21.477805 20.239598 0.117268 
187 21.448019 20.239598 0.160659 
187 21.616918 20.239598 0.155560 
187 21.717800 20.239598 0.122282 
187 21.937858 20.239598 0.139804 
187 21.944415 20.239598 0.132844 
187 21.924355 20.239598 0.141244 
187 21.339502 20.239598 0.163609 
187 21.237485 20.239598 0.166223 
187 20.689123 20.239598 0.178710 
188 20.707177 20.239592 0.178327 
188 21.725407 20.239592 0.151747 
188 21.753925 20.239592 0.150630 
188 21.769360 20.239592 0.123729 
188 21.943988 20.239592 0.138959 
188 21.018490 20.239592 0.171464 
188 21.912810 20.239592 0.142243 
188 20.698375 20.239592 0.178514 
188 21.885899 20.239592 0.128239 
188 20.851771 20.239592 0.175207 
189 21.800205 20.239619 0.148666 
189 21.913748 20.239619 0.142167 
189 21.938737 20.239619 0.139694 
189 21.528359 20.239619 0.118167 
189 21.785702 20.239619 0.149305 
189 21.649768 20.239619 0.154464 
189 18.884269 20.239619 0.213074 
189 21.421696 20.239619 0.116337 
189 21.947459 20.239619 0.133334 
189 21.938439 20.239619 0.132072 
190 21.715573 20.239719 0.152118 
190 21.540063 20.239719 0.157976 
190 20.433347 20.239719 0.105497 
190 21.952751 20.239719 0.134616 
190 21.903240 20.239719 0.142976 
190 21.351683 20.239719 0.163287 
190 21.921318 20.239719 0.130476 
190 21.513226 20.239719 0.158779 
190 21.913733 20.239719 0.129916 
190 21.765992 20.239719 0.150138 
191 20.238979 20.239786 0.187867 
191 21.801110 20.239786 0.148625 
191 21.941946 20.239786 0.139262 
191 21.747408 20.239786 0.123087 
191 21.764675 20.239786 0.150192 
191 21.585251 20.239786 0.119260 
191 21.925350 20.239786 0.130802 
191 20.750986 20.239786 0.177393 
191 21.954128 20.239786 0.135387 
191 21.765992 20.239786 0.150138 
192 20.556843 20.239775 0.181472 
192 21.951022 20.239775 0.137576 
192 21.925289 20.239775 0.141156 
192 21.942902 20.239775 0.139123 
192 21.867114 20.239775 0.145299 
192 20.461149 20.239775 0.183430 
192 20.248157 20.239775 0.104071 
192 21.757087 20.239775 0.150502 
192 21.544994 20.239775 0.118477 
192 21.952035 20.239775 0.137278 
193 21.948808 20.239812 0.138099 
193 20.532200 20.239812 0.181979 
193 20.601798 20.239812 0.180541 
193 21.873679 20.239812 0.127624 
193 21.883168 20.239812 0.144334 
193 21.415057 20.239812 0.116231 
193 21.803816 20.239812 0.124831 
193 21.664529 20.239812 0.120970 
193 21.529022 20.239812 0.118179 
193 21.747626 20.239812 0.150882 
194 21.778797 20.239898 0.149601 
194 20.497885 20.239898 0.182682 
194 21.924714 20.239898 0.130749 
194 21.881939 20.239898 0.128034 
194 21.929325 20.239898 0.140759 
194 21.415057 20.239898 0.116231 
194 21.516268 20.239898 0.158688 
194 21.748787 20.239898 0.150836 
194 21.188870 20.239898 0.113025 
194 21.927693 20.239898 0.131003 
195 21.822102 20.239873 0.147650 
195 21.359701 20.239873 0.115378 
195 21.102986 20.239873 0.169492 
195 19.916728 20.239873 0.194095 
195 21.018725 20.239873 0.171459 
195 21.883193 20.239873 0.128098 
195 21.591237 20.239873 0.156388 
195 21.682811 20.239873 0.121402 
195 21.943948 20.239873 0.132776 
195 21.661464 20.239873 0.154063 
196 21.609098 20.239893 0.119749 
196 21.848781 20.239893 0.126513 
196 21.728202 20.239893 0.122557 
196 20.871151 20.239893 0.174781 
196 21.761726 20.239893 0.150313 
196 21.795830 20.239893 0.148861 
196 21.482637 20.239893 0.159672 
196 21.836645 20.239893 0.146935 
196 20.548668 20.239893 0.106448 
196 21.244943 20.239893 0.166036 
197 20.606876 20.239910 0.180435 
197 21.905024 20.239910 0.129338 
197 21.705165 20.239910 0.121956 
197 21.062753 20.239910 0.111498 
197 21.680508 20.239910 0.153396 
197 20.712224 20.239910 0.178220 
197 21.949426 20.239910 0.137965 
197 21.949571 20.239910 0.137933 
197 21.876519 20.239910 0.127762 
197 21.245514 20.239910 0.166022 
198 21.926379 20.239909 0.130889 
198 21.063747 20.239909 0.170415 
198 20.594860 20.239909 0.106845 
198 21.857805 20.239909 0.126897 
198 21.293928 20.239909 0.164793 
198 21.679184 20.239909 0.121315 
198 21.355428 20.239909 0.115314 
198 21.405855 20.239909 0.161829 
198 21.929093 20.239909 0.140782 
198 21.275521 20.239909 0.165264 
199 21.953566 20.239929 0.136653 
199 21.737331 20.239929 0.122806 
199 20.066322 20.239929 0.102773 
199 21.925980 20.239929 0.141090 
199 20.837272 20.239929 0.175525 
199 20.630535 20.239929 0.179942 
199 21.892335 20.239929 0.143739 
199 21.953389 20.239929 0.136746 
199 21.792693 20.239929 0.124461 
199 21.945611 20.239929 0.133026 
200 20.848594 20.239990 0.175277 
200 21.779911 20.239990 0.149554 
200 21.917127 20.239990 0.130159 
200 21.887751 20.239990 0.144041 
200 20.750459 20.239990 0.177404 
200 21.881941 20.239990 0.128034 
200 21.821016 20.239990 0.147702 
200 21.608966 20.239990 0.155819 
200 21.086304 20.239990 0.111772 
200 21.860898 20.239990 0.127033 
201 21.938252 20.240136 0.132051 
201 21.675415 20.240136 0.153577 
201 21.889898 20.240136 0.128454 
201 21.953899 20.240136 0.136441 
201 20.618935 20.240136 0.180184 
201 21.865538 20.240136 0.145389 
201 21.912005 20.240136 0.142307 
201 21.646203 20.240136 0.154585 
201 21.480599 20.240136 0.159731 
201 21.938279 20.240136 0.132054 
202 21.902657 20.240298 0.129191 
202 21.715869 20.240298 0.122231 
202 21.761167 20.240298 0.150336 
202 21.765552 20.240298 0.150156 
202 21.516231 20.240298 0.117946 
202 21.880477 20.240298 0.144502 
202 21.510267 20.240298 0.117838 
202 21.924657 20.240298 0.141215 
202 21.722698 20.240298 0.122411 
202 21.523015 20.240298 0.118069 
203 21.916695 20.240312 0.130127 
203 21.904362 20.240312 0.129297 
203 21.947309 20.240312 0.133308 
203 21.904865 20.240312 0.142856 
203 21.675192 20.240312 0.121220 
203 21.013360 20.240312 0.171582 
203 20.048525 20.240312 0.191573 
203 21.950667 20.240312 0.137670 
203 20.708977 20.240312 0.178289 
203 21.603046 20.240312 0.156010 
204 21.954291 20.240322 0.135989 
204 21.542711 20.240322 0.157895 
204 21.791703 20.240322 0.149043 
204 21.839537 20.240322 0.146788 
204 21.249898 20.240322 0.113822 
204 20.938686 20.240322 0.173278 
204 21.871685 20.240322 0.145033 
204 19.788462 20.240322 0.196520 
204 21.887831 20.240322 0.144036 
204 21.753311 20.240322 0.150655 
205 21.874646 20.240347 0.127671 
205 21.911943 20.240347 0.129792 
205 20.991746 20.240347 0.110700 
205 21.870974 20.240347 0.145074 
205 21.952856 20.240347 0.134656 
205 21.851911 20.240347 0.146142 
205 21.801175 20.240347 0.124742 
205 18.726538 20.240347 0.215897 
205 21.939312 20.240347 0.132174 
205 21.949845 20.240347 0.137870 
206 21.908405 20.240385 0.129555 
206 21.338967 20.240385 0.115071 
206 21.004857 20.240385 0.171777 
206 21.879144 20.240385 0.144584 
206 21.946697 20.240385 0.133202 
206 21.313075 20.240385 0.164299 
206 20.544261 20.240385 0.181731 
206 21.637975 20.240385 0.120369 
206 21.597531 20.240385 0.156187 
206 21.933550 20.240385 0.131550 
207 21.168505 20.240485 0.167922 
207 21.740202 20.240485 0.151175 
207 21.945341 20.240485 0.138742 
207 21.204534 20.240485 0.113225 
207 21.292760 20.240485 0.114410 
207 21.943847 20.240485 0.132762 
207 21.646209 20.240485 0.120552 
207 21.783115 20.240485 0.149416 
207 21.717443 20.240485 0.152048 
207 21.776529 20.240485 0.123947 
208 21.801016 20.240546 0.124736 
208 20.426917 20.240546 0.184123 
208 21.895067 20.240546 0.128742 
208 21.560141 20.240546 0.157362 
208 21.953979 20.240546 0.136378 
208 21.851763 20.240546 0.146150 
208 21.759109 20.240546 0.150420 
208 21.881549 20.240546 0.144435 
208 21.712100 20.240546 0.152248 
208 20.682072 20.240546 0.107619 
209 21.802954 20.240613 0.148542 
209 21.223723 20.240613 0.166566 
209 21.884870 20.240613 0.128185 
209 21.799597 20.240613 0.124689 
209 21.822146 20.240613 0.147648 
209 21.064353 20.240613 0.170401 
209 21.953838 20.240613 0.136484 
209 20.667533 20.240613 0.179165 
209 21.890551 20.240613 0.128489 
209 21.553517 20.240613 0.118639 
210 21.927787 20.240600 0.140913 
210 21.072286 20.240600 0.111608 
210 21.734181 20.240600 0.122719 
210 21.683241 20.240600 0.121413 
210 21.432451 20.240600 0.161095 
210 20.428045 20.240600 0.184100 
210 21.609142 20.240600 0.119750 
210 20.611203 20.240600 0.180345 
210 21.766233 20.240600 0.150128 
210 21.951751 20.240600 0.137367 
211 21.906420 20.240489 0.142740 
211 20.903300 20.240489 0.174069 
211 21.097694 20.240489 0.169618 
211 21.943520 20.240489 0.139031 
211 20.020986 20.240489 0.192103 
211 19.922168 20.240489 0.193992 
211 21.571769 20.240489 0.157001 
211 21.207246 20.240489 0.113260 
211 21.954319 20.240489 0.135738 
211 21.915426 20.240489 0.142029 
212 21.842165 20.240464 0.146654 
212 21.899866 20.240464 0.129022 
212 19.111980 20.240464 0.097152 
212 21.820567 20.240464 0.147723 
212 21.787222 20.240464 0.124284 
212 20.281976 20.240464 0.187019 
212 21.925415 20.240464 0.141144 
212 21.778248 20.240464 0.149624 
212 21.638147 20.240464 0.154857 
212 21.910147 20.240464 0.129671 
213 21.930165 20.240512 0.140673 
213 21.376810 20.240512 0.162617 
213 21.828288 20.240512 0.147350 
213 21.607182 20.240512 0.155877 
213 21.858114 20.240512 0.145805 
213 19.106069 20.240512 0.209079 
213 21.933939 20.240512 0.131589 
213 21.952266 20.240512 0.137202 
213 21.884021 20.240512 0.144280 
213 21.849890 20.240512 0.126559 
214 21.669162 20.240436 0.121078 
214 21.548330 20.240436 0.157724 
214 21.584985 20.240436 0.156587 
214 21.846251 20.240436 0.146442 
214 21.940350 20.240436 0.132300 
214 21.950644 20.240436 0.137675 
214 21.812430 20.240436 0.148107 
214 21.567912 20.240436 0.118917 
214 17.996655 20.240436 0.228848 
214 21.141341 20.240436 0.168578 
215 20.592003 20.240494 0.106820 
215 21.825332 20.240494 0.125594 
215 21.949443 20.240494 0.137962 
215 21.344452 20.240494 0.115151 
215 21.799586 20.240494 0.124688 
215 21.774764 20.240494 0.149772 
215 21.875611 20.240494 0.144799 
215 21.953866 20.240494 0.135165 
215 20.705326 20.240494 0.107831 
215 21.682128 20.240494 0.153339 
216 21.773999 20.240527 0.149804 
216 21.789281 20.240527 0.124350 
216 21.284420 20.240527 0.165037 
216 21.909663 20.240527 0.129638 
216 21.300835 20.240527 0.114523 
216 21.799579 20.240527 0.124688 
216 20.707191 20.240527 0.107848 
216 21.622923 20.240527 0.120042 
216 21.944863 20.240527 0.138820 
216 20.941124 20.240527 0.173223 
217 21.264587 20.240683 0.165541 
217 21.873754 20.240683 0.127627 
217 21.942835 20.240683 0.139133 
217 21.492292 20.240683 0.159393 
217 21.733898 20.240683 0.151420 
217 21.952282 20.240683 0.137196 
217 21.787389 20.240683 0.124289 
217 21.593037 20.240683 0.156331 
217 21.893538 20.240683 0.143658 
217 21.820220 20.240683 0.125407 
218 19.773834 20.240751 0.196795 
218 21.750317 20.240751 0.123170 
218 21.307721 20.240751 0.164438 
218 21.952645 20.240751 0.134577 
218 21.900888 20.240751 0.129083 
218 21.950748 20.240751 0.134016 
218 21.724317 20.240751 0.122454 
218 21.760459 20.240751 0.123463 
218 21.804553 20.240751 0.124856 
218 21.802069 20.240751 0.148582 
219 20.374936 20.240685 0.185168 
219 21.526849 20.240685 0.118139 
219 20.442780 20.240685 0.105573 
219 19.820194 20.240685 0.101152 
219 21.936095 20.240685 0.131813 
219 21.748031 20.240685 0.150866 
219 21.936592 20.240685 0.139958 
219 21.752058 20.240685 0.150705 
219 21.736805 20.240685 0.122791 
219 21.949687 20.240685 0.133770 
220 21.560867 20.240795 0.157340 
220 21.623302 20.240795 0.120050 
220 20.442592 20.240795 0.183806 
220 21.831744 20.240795 0.125835 
220 21.526133 20.240795 0.158395 
220 21.848468 20.240795 0.146325 
220 21.953311 20.240795 0.134851 
220 21.953170 20.240795 0.134787 
220 21.948312 20.240795 0.133491 
220 21.857224 20.240795 0.126871 
221 21.791499 20.240851 0.149052 
221 21.929494 20.240851 0.131163 
221 20.336931 20.240851 0.185928 
221 21.935265 20.240851 0.140115 
221 21.672898 20.240851 0.153665 
221 20.822049 20.240851 0.108940 
221 21.896407 20.240851 0.128819 
221 21.813815 20.240851 0.148042 
221 21.807254 20.240851 0.124948 
221 21.529583 20.240851 0.118190 
222 21.477500 20.240875 0.117263 
222 20.925421 20.240875 0.173575 
222 21.919695 20.240875 0.141665 
222 21.930177 20.240875 0.131226 
222 21.887947 20.240875 0.144028 
222 21.948995 20.240875 0.138059 
222 21.863625 20.240875 0.145498 
222 20.739958 20.240875 0.177629 
222 20.289510 20.240875 0.186870 
222 21.952169 20.240875 0.134414 
223 21.647497 20.240833 0.120581 
223 21.261558 20.240833 0.165618 
223 21.695263 20.240833 0.152867 
223 20.732621 20.240833 0.108084 
223 21.889798 20.240833 0.128448 
223 21.951364 20.240833 0.137481 
223 21.761144 20.240833 0.150337 
223 20.664035 20.240833 0.179239 
223 21.827182 20.240833 0.147404 
223 20.250002 20.240833 0.104084 
224 21.895832 20.240521 0.128786 
224 21.520158 20.240521 0.158573 
224 21.778066 20.240521 0.149632 
224 21.282485 20.240521 0.165086 
224 17.963550 20.240521 0.229433 
224 20.514001 20.240521 0.106157 
224 19.886956 20.240521 0.194660 
224 21.943235 20.240521 0.132676 
224 21.737244 20.240521 0.151290 
224 19.958913 20.240521 0.193291 
225 21.858053 20.240252 0.126908 
225 21.539733 20.240252 0.157985 
225 21.888771 20.240252 0.128393 
225 17.206946 20.240252 0.242786 
225 21.575161 20.240252 0.156895 
225 21.953512 20.240252 0.136682 
225 21.923183 20.240252 0.141352 
225 20.407941 20.240252 0.184505 
225 20.264173 20.240252 0.104190 
225 20.628734 20.240252 0.179979 
226 19.009728 20.240143 0.210818 
226 21.508257 20.240143 0.117802 
226 19.897737 20.240143 0.194456 
226 21.820869 20.240143 0.147709 
226 21.603618 20.240143 0.155992 
226 21.938878 20.240143 0.139676 
226 21.867045 20.240143 0.145303 
226 21.934712 20.240143 0.140178 
226 21.311637 20.240143 0.164336 
226 21.432107 20.240143 0.161104 
227 20.229408 20.240214 0.188056 
227 21.746015 20.240214 0.123048 
227 21.890256 20.240214 0.143877 
227 21.798015 20.240214 0.148764 
227 21.514346 20.240214 0.117912 
227 21.686446 20.240214 0.153185 
227 21.470026 20.240214 0.160035 
227 21.892048 20.240214 0.143758 
227 21.846703 20.240214 0.146418 
227 21.720887 20.240214 0.122363 
228 21.953968 20.240207 0.136387 
228 21.953377 20.240207 0.136752 
228 21.915624 20.240207 0.142012 
228 21.628074 20.240207 0.120153 
228 20.698488 20.240207 0.178511 
228 21.925675 20.240207 0.141119 
228 21.202039 20.240207 0.167102 
228 21.813805 20.240207 0.125177 
228 21.727267 20.240207 0.151676 
228 19.467026 20.240207 0.202497 
229 21.713622 20.240183 0.152191 
229 21.905676 20.240183 0.142796 
229 21.304585 20.240183 0.164519 
229 21.642836 20.240183 0.154699 
229 21.727493 20.240183 0.151667 
229 21.948014 20.240183 0.138261 
229 20.626803 20.240183 0.180020 
229 21.078269 20.240183 0.170075 
229 21.954318 20.240183 0.135890 
229 20.060851 20.240183 0.191336 
230 21.888969 20.240047 0.128403 
230 21.864428 20.240047 0.145452 
230 21.935109 20.240047 0.131709 
230 20.595265 20.240047 0.180677 
230 19.950651 20.240047 0.101993 
230 20.450321 20.240047 0.183649 
230 21.671350 20.240047 0.153719 
230 21.931925 20.240047 0.140487 
230 21.343666 20.240047 0.163499 
230 20.091718 20.240047 0.190740 
231 21.876197 20.240113 0.144764 
231 20.959184 20.240113 0.172816 
231 21.931511 20.240113 0.140531 
231 21.937499 20.240113 0.131966 
231 21.518686 20.240113 0.117990 
231 20.433273 20.240113 0.183994 
231 21.710651 20.240113 0.152302 
231 21.564710 20.240113 0.157221 
231 21.845321 20.240113 0.146490 
231 21.941992 20.240113 0.139255 
232 21.873607 20.240197 0.144919 
232 21.935519 20.240197 0.131751 
232 21.851017 20.240197 0.146190 
232 21.487277 20.240197 0.159538 
232 21.689074 20.240197 0.121555 
232 20.245276 20.240197 0.187743 
232 21.711232 20.240197 0.152280 
232 21.558190 20.240197 0.118728 
232 21.792837 20.240197 0.124465 
232 21.937781 20.240197 0.139814 
233 21.865854 20.240193 0.145371 
233 21.518823 20.240193 0.158613 
233 21.949013 20.240193 0.133628 
233 21.649508 20.240193 0.154473 
233 21.948726 20.240193 0.138116 
233 19.810333 20.240193 0.196109 
