#REFERENCE 3 133.693580 -1.360320
56	-30.624377	1.054487
55	-30.621769	0.158546
54	-30.609871	-0.730309
53	-30.589158	-1.611947
52	-30.560110	-2.486267
51	-30.523203	-3.353167
50	-30.478899	-4.212591
49	-30.427660	-5.064492
48	-30.369933	-5.908840
47	-30.306155	-6.745629
46	-30.236768	-7.574862
45	-30.162183	-8.396585
44	-30.082800	-9.210806
43	-29.999018	-10.017605
42	-29.911232	-10.817038
41	-29.819765	-11.609208
40	-29.725002	-12.394182
39	-29.627268	-13.172081
38	-29.526872	-13.943013
37	-29.424119	-14.707123
36	-29.319306	-15.464511
35	-29.212692	-16.215332
34	-29.104556	-16.959728
33	-28.995107	-17.697843
32	-28.884598	-18.429827
31	-28.773228	-19.155840
30	-28.661185	-19.876056
29	-28.548685	-20.590590
28	-28.435868	-21.299644
27	-28.322908	-22.003355
26	-28.209941	-22.701895
25	-28.097119	-23.395400
24	-27.984546	-24.084046
23	-27.872359	-24.767967
22	-27.760622	-25.447349
21	-27.649476	-26.122304
20	-27.538972	-26.792989
19	-27.429210	-27.459568
18	-27.320245	-28.122155
17	-27.212144	-28.780909
16	-27.104975	-29.435927
15	-26.998756	-30.087386
14	-26.893568	-30.735384
13	-26.789434	-31.380035
12	-26.686375	-32.021486
11	-26.584432	-32.659848
10	-26.483626	-33.295208
9	-26.383980	-33.927687
8	-26.285499	-34.557396
7	-26.188211	-35.184438
6	-26.092116	-35.808890
5	-25.997219	-36.430873
4	-25.903551	-37.050447
3	-25.811086	-37.667718
2	-25.719828	-38.282777
1	-25.629776	-38.895704
0	-25.540933	-39.506545
0	-24.866103	-39.594918
1	-24.955241	-38.985289
2	-25.045612	-38.373606
3	-25.137266	-37.759797
4	-25.230185	-37.143766
5	-25.324372	-36.525427
6	-25.419840	-35.904683
7	-25.516557	-35.281463
8	-25.614563	-34.655664
9	-25.713828	-34.027164
10	-25.814326	-33.395881
11	-25.916081	-32.761712
12	-26.019050	-32.124529
13	-26.123200	-31.484222
14	-26.228542	-30.840678
15	-26.335012	-30.193750
16	-26.442594	-29.543346
17	-26.551250	-28.889308
18	-26.660913	-28.231510
19	-26.771560	-27.569800
20	-26.883093	-26.904049
21	-26.995485	-26.234110
22	-27.108624	-25.559814
23	-27.222450	-24.881024
24	-27.336856	-24.197574
25	-27.451746	-23.509311
26	-27.567010	-22.816043
27	-27.682505	-22.117634
28	-27.798124	-21.413916
29	-27.913689	-20.704681
30	-28.029060	-19.989803
31	-28.144050	-19.269087
32	-28.258480	-18.542340
33	-28.372143	-17.809426
34	-28.484794	-17.070183
35	-28.596234	-16.324407
36	-28.706208	-15.571951
37	-28.814455	-14.812651
38	-28.920651	-14.046371
39	-29.024537	-13.272932
40	-29.125754	-12.492231
41	-29.224004	-11.704083
42	-29.318900	-10.908443
43	-29.410100	-10.105127
44	-29.497202	-9.294083
45	-29.579815	-8.475196
46	-29.657486	-7.648413
47	-29.729810	-6.813670
48	-29.796311	-5.970960
49	-29.856536	-5.120224
50	-29.910032	-4.261454
51	-29.956265	-3.394711
52	-29.994772	-2.520002
53	-30.025000	-1.637398
54	-30.046472	-0.746960
55	-30.058657	0.151196
56	-30.061001	1.056968
57	-30.053003	1.970177
58	-30.034091	2.890702
59	-30.003736	3.818321
60	-29.961406	4.752855
61	-29.906554	5.694068
62	-29.838651	6.641706
63	-29.757142	7.595467
64	-29.661513	8.555090
65	-29.551232	9.520220
66	-29.425816	10.490519
67	-29.284747	11.465579
68	-29.127556	12.444978
69	-28.953794	13.428234
70	-28.763085	14.414814
71	-28.555020	15.404133
72	-28.329374	16.395519
73	-28.085903	17.388210
74	-27.824552	18.381358
75	-27.545372	19.373969
76	-27.248619	20.364959
77	-26.934779	21.353069
78	-26.604556	22.336870
79	-26.259061	23.314847
80	-25.899658	24.285300
81	-25.528142	25.246466
82	-25.146653	26.196511
83	-24.757628	27.133605
84	-24.363799	28.056068
85	-23.968103	28.962391
86	-23.573379	29.851293
87	-23.182474	30.721831
88	-22.797968	31.573494
89	-22.422174	32.406052
90	-22.056941	33.219688
91	-21.703740	34.014874
92	-21.363611	34.792322
93	-21.037199	35.552897
94	-20.724868	36.297646
95	-20.426624	37.027574
96	-20.142353	37.743828
97	-19.871669	38.447443
98	-19.614136	39.139450
99	-19.369224	39.820823
99	-18.307915	40.054321
98	-18.542042	39.385425
97	-18.789102	38.706547
96	-19.049878	38.016705
95	-19.325044	37.314747
94	-19.615254	36.599525
93	-19.921029	35.869790
92	-20.242747	35.124234
91	-20.580538	34.361540
90	-20.934151	33.580496
89	-21.303069	32.779921
88	-21.686191	31.958930
87	-22.081894	31.116834
86	-22.488063	30.253390
85	-22.902019	29.368768
84	-23.320627	28.463636
83	-23.740506	27.539128
82	-24.158112	26.596818
81	-24.569951	25.638588
80	-24.972799	24.666562
79	-25.363780	23.682953
78	-25.740501	22.689975
77	-26.100989	21.689709
76	-26.443795	20.684101
75	-26.767907	19.674902
74	-27.072649	18.663648
73	-27.357654	17.651675
72	-27.622868	16.640178
71	-27.868355	15.630162
70	-28.094360	14.622477
69	-28.301263	13.617890
68	-28.489478	12.617051
67	-28.659523	11.620547
66	-28.811927	10.628884
65	-28.947274	9.642516
64	-29.066134	8.661847
63	-29.169119	7.687281
62	-29.256808	6.719084
61	-29.329857	5.757634
60	-29.388858	4.803164
59	-29.434427	3.855948
58	-29.467161	2.916215
57	-29.487708	1.984167
56	-29.496638	1.059978
55	-29.494569	0.143836
54	-29.482084	-0.764155
53	-29.459789	-1.663869
52	-29.428251	-2.555204
51	-29.388039	-3.438100
50	-29.339712	-4.312527
49	-29.283821	-5.178426
48	-29.220889	-6.035801
47	-29.151464	-6.884670
46	-29.076003	-7.725091
45	-28.995030	-8.557074
44	-28.909014	-9.380723
43	-28.818374	-10.196118
42	-28.723575	-11.003356
41	-28.625035	-11.802556
40	-28.523100	-12.593846
39	-28.418216	-13.377357
38	-28.310678	-14.153255
37	-28.200864	-14.921694
36	-28.089063	-15.682857
35	-27.975591	-16.436876
34	-27.860709	-17.183955
33	-27.744712	-17.924255
32	-27.627786	-18.658025
31	-27.510228	-19.385351
30	-27.392174	-20.106504
29	-27.273880	-20.821618
28	-27.155487	-21.530898
27	-27.037168	-22.234534
26	-26.919075	-22.932711
25	-26.801364	-23.625593
24	-26.684119	-24.313385
23	-26.567479	-24.996238
22	-26.451557	-25.674334
21	-26.336412	-26.347852
20	-26.222154	-27.016932
19	-26.108841	-27.681761
18	-25.996548	-28.342477
17	-25.885334	-28.999219
16	-25.775225	-29.652168
15	-25.666304	-30.301439
14	-25.558591	-30.947179
13	-25.452091	-31.589536
12	-25.346867	-32.228605
11	-25.242926	-32.864544
10	-25.140290	-33.497452
9	-25.038980	-34.127435
8	-24.939001	-34.754636
7	-24.840336	-35.379151
6	-24.743016	-36.001074
5	-24.647041	-36.620498
4	-24.552412	-37.237533
3	-24.459093	-37.852268
2	-24.367122	-38.464791
1	-24.276452	-39.075172
0	-24.187116	-39.683512
0	-23.503811	-39.772283
1	-23.593315	-39.165271
2	-23.684183	-38.556213
3	-23.776411	-37.945071
4	-23.870053	-37.331687
5	-23.965066	-36.716021
6	-24.061495	-36.097972
7	-24.159340	-35.477424
8	-24.258591	-34.854279
9	-24.359248	-34.228451
10	-24.461308	-33.599829
11	-24.564774	-32.968275
12	-24.669626	-32.333688
13	-24.775875	-31.695925
14	-24.883458	-31.054877
15	-24.992391	-30.410406
16	-25.102619	-29.762371
17	-25.214134	-29.110627
18	-25.326866	-28.455034
19	-25.440803	-27.795421
20	-25.555867	-27.131636
21	-25.671983	-26.463534
22	-25.789120	-25.790922
23	-25.907168	-25.113623
24	-26.026034	-24.431490
25	-26.145652	-23.744305
26	-26.265863	-23.051915
27	-26.386569	-22.354102
28	-26.507650	-21.650675
29	-26.628910	-20.941464
30	-26.750226	-20.226228
31	-26.871397	-19.504788
32	-26.992215	-18.776934
33	-27.112484	-18.042483
34	-27.231953	-17.301200
35	-27.350401	-16.552889
36	-27.467527	-15.797365
37	-27.583059	-15.034428
38	-27.696669	-14.263888
39	-27.808048	-13.485531
40	-27.916791	-12.699218
41	-28.022580	-11.904762
42	-28.124999	-11.101993
43	-28.223608	-10.290772
44	-28.317999	-9.470953
45	-28.407669	-8.642433
46	-28.492173	-7.805073
47	-28.570967	-6.958814
48	-28.643553	-6.103566
49	-28.709367	-5.239282
50	-28.767860	-4.365910
51	-28.818433	-3.483491
52	-28.860498	-2.591992
53	-28.893443	-1.691446
54	-28.916639	-0.781947
55	-28.929436	0.136449
56	-28.931208	1.063640
57	-28.921254	1.999489
58	-28.898913	2.943842
59	-28.863524	3.896536
60	-28.814380	4.857361
61	-28.750773	5.826080
62	-28.672022	6.802460
63	-28.577387	7.786220
64	-28.466158	8.777056
65	-28.337639	9.774618
66	-28.191095	10.778545
67	-28.025833	11.788403
68	-27.841141	12.803698
69	-27.636378	13.823932
70	-27.410918	14.848438
71	-27.164171	15.876486
72	-26.895732	16.907235
73	-26.605293	17.939662
74	-26.292676	18.972528
75	-25.958117	20.004461
76	-25.602078	21.033715
77	-25.225523	22.058396
78	-24.829938	23.076230
79	-24.417403	24.084742
80	-23.990657	25.081315
81	-23.553050	26.063168
82	-23.108497	27.027690
83	-22.661215	27.972421
84	-22.215547	28.895438
85	-21.775709	29.795297
86	-21.345428	30.671221
87	-20.927906	31.523098
88	-20.525573	32.351316
89	-20.140155	33.156819
90	-19.772666	33.940815
91	-19.423561	34.704803
92	-19.092823	35.450324
93	-18.780083	36.178979
94	-18.484689	36.892273
95	-18.205899	37.591704
96	-17.942811	38.278607
97	-17.694524	38.954235
98	-17.460093	39.619710
99	-17.238646	40.276041
99	-16.164542	40.484398
98	-16.371795	39.840444
97	-16.591676	39.188271
96	-16.825245	38.526932
95	-17.073581	37.855348
94	-17.337796	37.172286
93	-17.619036	36.476344
92	-17.918512	35.765994
91	-18.237281	35.039565
90	-18.576327	34.295212
89	-18.936387	33.531017
88	-19.317803	32.745013
87	-19.720386	31.935299
86	-20.143225	31.100233
85	-20.584590	30.238513
84	-21.041717	29.349447
83	-21.510837	28.433066
82	-21.987338	27.490278
81	-22.466005	26.522878
80	-22.941453	25.533408
79	-23.408375	24.524911
78	-23.862054	23.500796
77	-24.298531	22.464431
76	-24.714751	21.419066
75	-25.108488	20.367613
74	-25.478310	19.312641
73	-25.823456	18.256311
72	-26.143626	17.200399
71	-26.438966	16.146412
70	-26.709837	15.095565
69	-26.956858	14.048834
68	-27.180726	13.007069
67	-27.382213	11.970919
66	-27.562185	10.941020
65	-27.721456	9.917811
64	-27.860935	8.901757
63	-27.981456	7.893203
62	-28.083858	6.892506
61	-28.169025	5.899957
60	-28.237787	4.915850
59	-28.290927	3.940391
58	-28.329249	2.973795
57	-28.353560	2.016273
56	-28.364638	1.067979
55	-28.363208	0.129044
54	-28.350068	-0.800384
53	-28.325893	-1.720251
52	-28.291422	-2.630484
51	-28.247319	-3.531025
50	-28.194330	-4.421853
49	-28.133045	-5.302976
48	-28.064105	-6.174460
47	-27.988141	-7.036303
46	-27.905745	-7.888630
45	-27.817487	-8.731499
44	-27.723919	-9.565026
43	-27.625549	-10.389342
42	-27.522891	-11.204577
41	-27.416380	-12.010966
40	-27.306512	-12.808582
39	-27.193670	-13.597675
38	-27.078270	-14.378427
37	-26.960695	-15.151005
36	-26.841273	-15.915667
35	-26.720348	-16.672578
34	-26.598208	-17.422000
33	-26.475140	-18.164136
32	-26.351390	-18.899220
31	-26.227216	-19.627443
30	-26.102850	-20.349053
29	-25.978455	-21.064278
28	-25.854249	-21.773303
27	-25.730376	-22.476384
26	-25.607008	-23.173702
25	-25.484273	-23.865465
24	-25.362276	-24.551907
23	-25.241167	-25.233196
22	-25.121007	-25.909540
21	-25.001892	-26.581128
20	-24.883916	-27.248147
19	-24.767135	-27.910764
18	-24.651612	-28.569141
17	-24.537390	-29.223466
16	-24.424507	-29.873917
15	-24.313013	-30.520601
14	-24.202931	-31.163694
13	-24.094288	-31.803349
12	-23.987104	-32.439693
11	-23.881395	-33.072840
10	-23.777155	-33.702962
9	-23.674401	-34.330145
8	-23.573142	-34.954529
7	-23.473371	-35.576209
6	-23.375081	-36.195318
5	-23.278267	-36.811933
4	-23.182937	-37.426159
3	-23.089068	-38.038112
2	-22.996626	-38.647866
1	-22.905646	-39.255505
0	-22.816062	-39.861130
0	-22.123702	-39.949986
1	-22.213271	-39.345808
2	-22.304316	-38.739617
3	-22.396852	-38.131348
4	-22.490905	-37.520877
5	-22.586481	-36.908133
6	-22.683577	-36.293032
7	-22.782230	-35.675452
8	-22.882458	-35.055289
9	-22.984241	-34.432442
10	-23.087606	-33.806796
11	-23.192536	-33.178199
12	-23.299029	-32.546566
13	-23.407106	-31.911741
14	-23.516737	-31.273586
15	-23.627897	-30.631972
16	-23.740604	-29.986730
17	-23.854801	-29.337717
18	-23.970457	-28.684779
19	-24.087550	-28.027731
20	-24.206014	-27.366424
21	-24.325822	-26.700636
22	-24.446891	-26.030199
23	-24.569142	-25.354939
24	-24.692502	-24.674630
25	-24.816879	-23.989087
26	-24.942158	-23.298076
27	-25.068217	-22.601407
28	-25.194913	-21.898825
29	-25.322126	-21.190137
30	-25.449649	-20.475086
31	-25.577324	-19.753433
32	-25.704938	-19.024951
33	-25.832245	-18.289414
34	-25.959042	-17.546537
35	-26.085026	-16.796116
36	-26.209929	-16.037876
37	-26.333416	-15.271606
38	-26.455144	-14.497041
39	-26.574770	-13.713969
40	-26.691895	-12.922145
41	-26.806100	-12.121358
42	-26.916919	-11.311392
43	-27.023890	-10.492063
44	-27.126509	-9.663163
45	-27.224256	-8.824516
46	-27.316534	-7.975994
47	-27.402770	-7.117448
48	-27.482374	-6.248733
49	-27.554665	-5.369791
50	-27.618996	-4.480520
51	-27.674642	-3.580862
52	-27.720913	-2.670820
53	-27.757047	-1.750377
54	-27.782285	-0.819538
55	-27.795823	0.121642
56	-27.796848	1.073079
57	-27.784539	2.034677
58	-27.758011	3.006324
59	-27.716419	3.987871
60	-27.658817	4.979139
61	-27.584312	5.979955
62	-27.491943	6.990068
63	-27.380727	8.009256
64	-27.249662	9.037228
65	-27.097696	10.073638
66	-26.923788	11.118172
67	-26.726893	12.170388
68	-26.505904	13.229774
69	-26.259746	14.295703
70	-25.987435	15.367466
71	-25.688020	16.444126
72	-25.360735	17.524447
73	-25.005079	18.607011
74	-24.620990	19.689898
75	-24.208904	20.770777
76	-23.770099	21.846743
77	-23.306846	22.914374
78	-22.822590	23.969733
79	-22.321979	25.008505
80	-21.810845	26.026351
81	-21.295793	27.019276
82	-20.783790	27.983989
83	-20.281386	28.918213
84	-19.794320	29.820928
85	-19.327015	30.692318
86	-18.882497	31.533480
87	-18.462469	32.346273
88	-18.067514	33.132931
89	-17.697352	33.895926
90	-17.351196	34.637704
91	-17.027801	35.360599
92	-16.725754	36.066741
93	-16.443551	36.758079
94	-16.179718	37.436329
95	-15.932810	38.103006
96	-15.701466	38.759459
97	-15.484437	39.406816
98	-15.280545	40.046090
99	-15.088706	40.678143
99	-14.014045	40.856412
98	-14.189648	40.235516
97	-14.376530	39.608448
96	-14.575713	38.974418
95	-14.788415	38.332543
94	-15.015905	37.681744
93	-15.259663	37.020879
92	-15.521274	36.348508
91	-15.802475	35.662990
90	-16.105144	34.962447
89	-16.431217	34.244683
88	-16.782672	33.507196
87	-17.161343	32.747238
86	-17.568801	31.961730
85	-18.005977	31.147545
84	-18.472886	30.301601
83	-18.968166	29.421233
82	-19.488582	28.504604
81	-20.028966	27.551183
80	-20.582246	26.562079
79	-21.139879	25.540126
78	-21.692888	24.489707
77	-22.232672	23.416147
76	-22.752013	22.325176
75	-23.245309	21.222207
74	-23.708863	20.112083
73	-24.140443	18.998790
72	-24.539173	17.885606
71	-24.905061	16.774958
70	-25.238725	15.668764
69	-25.541172	14.568454
68	-25.813678	13.475103
67	-26.057531	12.389501
66	-26.274185	11.312312
65	-26.464982	10.243999
64	-26.631316	9.184995
63	-26.774456	8.135606
62	-26.895691	7.096126
61	-26.996230	6.066804
60	-27.077241	5.047843
59	-27.139824	4.039429
58	-27.185089	3.041719
57	-27.214072	2.054885
56	-27.227768	1.079003
55	-27.227175	0.114211
54	-27.213228	-0.839455
53	-27.186834	-1.781917
52	-27.148880	-2.713191
51	-27.100228	-3.633251
50	-27.041700	-4.542142
49	-26.974074	-5.439927
48	-26.898156	-6.326663
47	-26.814646	-7.202454
46	-26.724241	-8.067465
45	-26.627645	-8.921803
44	-26.525459	-9.765655
43	-26.418315	-10.599205
42	-26.306766	-11.422644
41	-26.191341	-12.236226
40	-26.072601	-13.040122
39	-25.950959	-13.834626
38	-25.826882	-14.619970
37	-25.700778	-15.396413
36	-25.573064	-16.164205
35	-25.444060	-16.923605
34	-25.314074	-17.674915
33	-25.183445	-18.418369
32	-25.052422	-19.154267
31	-24.921275	-19.882818
30	-24.790243	-20.604350
29	-24.659507	-21.319083
28	-24.529271	-22.027291
27	-24.399686	-22.729210
26	-24.270911	-23.425081
25	-24.143078	-24.115171
24	-24.016316	-24.799678
23	-23.890725	-25.478844
22	-23.766391	-26.152880
21	-23.643400	-26.822002
20	-23.521823	-27.486415
19	-23.401702	-28.146321
18	-23.283106	-28.801889
17	-23.166069	-29.453318
16	-23.050617	-30.100787
15	-22.936777	-30.744464
14	-22.824582	-31.384477
13	-22.714045	-32.021033
12	-22.605168	-32.654238
11	-22.497945	-33.284265
10	-22.392403	-33.911222
9	-22.288523	-34.535260
8	-22.186297	-35.156505
7	-22.085710	-35.775062
6	-21.986780	-36.391044
5	-21.889455	-37.004578
4	-21.793738	-37.615736
3	-21.699601	-38.224668
2	-21.607041	-38.831418
1	-21.516036	-39.436091
0	-21.426550	-40.038787
0	-20.724480	-40.127416
1	-20.813782	-39.526269
2	-20.904655	-38.923151
3	-20.997147	-38.317969
4	-21.091252	-37.710682
5	-21.187016	-37.101145
6	-21.284445	-36.489270
7	-21.383588	-35.874931
8	-21.484425	-35.258064
9	-21.586996	-34.638518
10	-21.691315	-34.016190
11	-21.797389	-33.390936
12	-21.905220	-32.762627
13	-22.014826	-32.131129
14	-22.126209	-31.496295
15	-22.239334	-30.857979
16	-22.354222	-30.215993
17	-22.470848	-29.570198
18	-22.589206	-28.920412
19	-22.709259	-28.266444
20	-22.830958	-27.608104
21	-22.954274	-26.945215
22	-23.079165	-26.277540
23	-23.205535	-25.604883
24	-23.333333	-24.927015
25	-23.462477	-24.243701
26	-23.592852	-23.554718
27	-23.724344	-22.859817
28	-23.856828	-22.158731
29	-23.990159	-21.451188
30	-24.124155	-20.736946
31	-24.258641	-20.015721
32	-24.393408	-19.287212
33	-24.528216	-18.551165
34	-24.662805	-17.807289
35	-24.796907	-17.055259
36	-24.930222	-16.294796
37	-25.062389	-15.525612
38	-25.193033	-14.747420
39	-25.321781	-13.959902
40	-25.448178	-13.162787
41	-25.571762	-12.355783
42	-25.692040	-11.538622
43	-25.808456	-10.711038
44	-25.920445	-9.872774
45	-26.027374	-9.023623
46	-26.128611	-8.163328
47	-26.223476	-7.291675
48	-26.311225	-6.408511
49	-26.391082	-5.513676
50	-26.462265	-4.607015
51	-26.523925	-3.688401
52	-26.575190	-2.757768
53	-26.615119	-1.815062
54	-26.642794	-0.860220
55	-26.657195	0.106764
56	-26.657319	1.085892
57	-26.642054	2.077107
58	-26.610332	3.080349
59	-26.560943	4.095550
60	-26.492715	5.122629
61	-26.404338	6.161444
62	-26.294485	7.211862
63	-26.161767	8.273771
64	-26.004688	9.346932
65	-25.821693	10.431190
66	-25.611092	11.526241
67	-25.371139	12.631740
68	-25.100033	13.747272
69	-24.795912	14.872146
70	-24.456927	16.005527
71	-24.081355	17.146113
72	-23.667870	18.292173
73	-23.215656	19.441122
74	-22.725001	20.589519
75	-22.197721	21.732710
76	-21.637809	22.864800
77	-21.051840	23.978776
78	-20.449049	25.067024
79	-19.840750	26.122258
80	-19.239041	27.138588
81	-18.655064	28.112367
82	-18.097744	29.042596
83	-17.572976	29.930550
84	-17.083724	30.779184
85	-16.630646	31.592342
86	-16.212738	32.374237
87	-15.827978	33.128890
88	-15.473862	33.859993
89	-15.147753	34.570836
90	-14.847034	35.264239
91	-14.569187	35.942625
92	-14.312010	36.608027
93	-14.073414	37.262173
94	-13.851595	37.906547
95	-13.644926	38.542345
96	-13.451947	39.170614
97	-13.271384	39.792282
98	-13.102142	40.408069
99	-12.943160	41.018629
99	-11.878380	41.164644
98	-12.020622	40.563402
97	-12.172063	39.957823
96	-12.333665	39.347421
95	-12.506420	38.731537
94	-12.691544	38.109451
93	-12.890397	37.480313
92	-13.104501	36.843065
91	-13.335628	36.196496
90	-13.585847	35.539143
89	-13.857456	34.869208
88	-14.153151	34.184575
87	-14.475904	33.482622
86	-14.829068	32.760262
85	-15.216257	32.013683
84	-15.641222	31.238543
83	-16.107426	30.429701
82	-16.617490	29.581603
81	-17.172352	28.688716
80	-17.769874	27.746206
79	-18.403735	26.751383
78	-19.062917	25.704799
77	-19.732401	24.610975
76	-20.395531	23.478131
75	-21.036845	22.316461
74	-21.644346	21.136432
73	-22.210211	19.947115
72	-22.730551	18.755745
71	-23.204373	17.567499
70	-23.632454	16.385989
69	-24.016737	15.213586
68	-24.359629	14.051818
67	-24.663697	12.901641
66	-24.931538	11.763626
65	-25.165612	10.638131
64	-25.368228	9.525414
63	-25.541518	8.425562
62	-25.687537	7.338739
61	-25.808066	6.264972
60	-25.904836	5.204316
59	-25.979505	4.156844
58	-26.033535	3.122587
57	-26.068366	2.101577
56	-26.085366	1.093821
55	-26.085812	0.099350
54	-26.070894	-0.881894
53	-26.041820	-1.849918
52	-25.999703	-2.804771
51	-25.945588	-3.746559
50	-25.880508	-4.675383
49	-25.805442	-5.591357
48	-25.721293	-6.494638
47	-25.628976	-7.385430
46	-25.529312	-8.263912
45	-25.423067	-9.130324
44	-25.311041	-9.984898
43	-25.193891	-10.827905
42	-25.072290	-11.659619
41	-24.946871	-12.480337
40	-24.818185	-13.290359
39	-24.686772	-14.090001
38	-24.553124	-14.879584
37	-24.417681	-15.659431
36	-24.280902	-16.429842
35	-24.143147	-17.191186
34	-24.004757	-17.943770
33	-23.866072	-18.687905
32	-23.727355	-19.423935
31	-23.588890	-20.152176
30	-23.450895	-20.872924
29	-23.313578	-21.586489
28	-23.177147	-22.293160
27	-23.041734	-22.993224
26	-22.907523	-23.687004
25	-22.774607	-24.374712
24	-22.643121	-25.056636
23	-22.513137	-25.733036
22	-22.384754	-26.404161
21	-22.258045	-27.070209
20	-22.133052	-27.731427
19	-22.009813	-28.388061
18	-21.888398	-29.040269
17	-21.768815	-29.688294
16	-21.651097	-30.332281
15	-21.535236	-30.972453
14	-21.421247	-31.608954
13	-21.309156	-32.241976
12	-21.198919	-32.871642
11	-21.090564	-33.498129
10	-20.984079	-34.121579
9	-20.879438	-34.742118
8	-20.776623	-35.359876
7	-20.675619	-35.974983
6	-20.576401	-36.587572
5	-20.478957	-37.197742
4	-20.383245	-37.805580
3	-20.289260	-38.411210
2	-20.196945	-39.014731
1	-20.106310	-39.616227
0	-20.017301	-40.215786
0	-19.304817	-40.303790
1	-19.393441	-39.705864
2	-19.483737	-39.106038
3	-19.575735	-38.504235
4	-19.669498	-37.900339
5	-19.765033	-37.294251
6	-19.862378	-36.685869
7	-19.961558	-36.075110
8	-20.062616	-35.461836
9	-20.165547	-34.845942
10	-20.270421	-34.227274
11	-20.377211	-33.605730
12	-20.485970	-32.981161
13	-20.596702	-32.353418
14	-20.709419	-31.722344
15	-20.824144	-31.087790
16	-20.940862	-30.449573
17	-21.059596	-29.807491
18	-21.180308	-29.161400
19	-21.303011	-28.511083
20	-21.427690	-27.856312
21	-21.554278	-27.196908
22	-21.682763	-26.532642
23	-21.813083	-25.863249
24	-21.945185	-25.188504
25	-22.079013	-24.508130
26	-22.214431	-23.821884
27	-22.351354	-23.129483
28	-22.489683	-22.430625
29	-22.629255	-21.725015
30	-22.769913	-21.012326
31	-22.911472	-20.292283
32	-23.053734	-19.564515
33	-23.196458	-18.828699
34	-23.339367	-18.084502
35	-23.482170	-17.331570
36	-23.624550	-16.569528
37	-23.766156	-15.798033
38	-23.906580	-15.016716
39	-24.045379	-14.225209
40	-24.182081	-13.423147
41	-24.316167	-12.610195
42	-24.447078	-11.785960
43	-24.574184	-10.950110
44	-24.696847	-10.102320
45	-24.814353	-9.242251
46	-24.925956	-8.369591
47	-25.030815	-7.484071
48	-25.128105	-6.585394
49	-25.216883	-5.673302
50	-25.296188	-4.747590
51	-25.365015	-3.808023
52	-25.422261	-2.854438
53	-25.466776	-1.886686
54	-25.497423	-0.904596
55	-25.512868	0.091914
56	-25.511821	1.102944
57	-25.492855	2.128598
58	-25.454509	3.168922
59	-25.395184	4.224002
60	-25.313198	5.293919
61	-25.206724	6.378693
62	-25.073796	7.478462
63	-24.912294	8.593287
64	-24.719835	9.723285
65	-24.493878	10.868531
66	-24.231532	12.029146
67	-23.929673	13.205117
68	-23.584791	14.396259
69	-23.193240	15.602140
70	-22.751197	16.821752
71	-22.255089	18.053155
72	-21.702312	19.292991
73	-21.092317	20.535592
74	-20.428298	21.772339
75	-19.719269	22.991233
76	-18.981277	24.177602
77	-18.236353	25.316533
78	-17.508457	26.396449
79	-16.818013	27.411837
80	-16.178319	28.363523
81	-15.594999	29.256986
82	-15.067928	30.099815
83	-14.593515	30.899890
84	-14.166725	31.664497
85	-13.782110	32.399778
86	-13.434537	33.110850
87	-13.119311	33.801840
88	-12.832405	34.476125
89	-12.570230	35.136332
90	-12.329855	35.784664
91	-12.108678	36.422890
92	-11.904471	37.052398
93	-11.715414	37.674444
94	-11.539842	38.289968
95	-11.376381	38.899806
96	-11.223817	39.504626
97	-11.081092	40.105047
98	-10.947289	40.701542
99	-10.821589	41.294505
99	-9.774363	41.408549
98	-9.883928	40.822792
97	-10.000520	40.234211
96	-10.124793	39.642518
95	-10.257575	39.047322
94	-10.399749	38.448163
93	-10.552368	37.844524
92	-10.716644	37.235802
91	-10.893928	36.621201
90	-11.085901	35.999808
89	-11.294486	35.370552
88	-11.521973	34.732071
87	-11.771082	34.082655
86	-12.045087	33.420225
85	-12.347891	32.742114
84	-12.684215	32.044906
83	-13.059705	31.324268
82	-13.481031	30.574607
81	-13.955887	29.788755
80	-14.492555	28.957693
79	-15.098842	28.070658
78	-15.779488	27.115838
77	-16.532120	26.082961
76	-17.342438	24.967554
75	-18.182365	23.775409
74	-19.015901	22.523368
73	-19.809922	21.234127
72	-20.542296	19.929197
71	-21.203068	18.624477
70	-21.791037	17.330059
69	-22.309662	16.051398
68	-22.764400	14.791164
67	-23.161171	13.550384
66	-23.505559	12.329172
65	-23.802632	11.127295
64	-24.056861	9.944325
63	-24.272194	8.779792
62	-24.452031	7.633232
61	-24.599469	6.504288
60	-24.717190	5.392599
59	-24.807623	4.297884
58	-24.873014	3.219921
57	-24.915363	2.158498
56	-24.936554	1.113413
55	-24.938302	0.084491
54	-24.922233	-0.928436
53	-24.889886	-1.925557
52	-24.842717	-2.907039
51	-24.782011	-3.873117
50	-24.709086	-4.823984
49	-24.625131	-5.759921
48	-24.531278	-6.681162
47	-24.428617	-7.588022
46	-24.318118	-8.480798
45	-24.200742	-9.359819
44	-24.077349	-10.225454
43	-23.948795	-11.078038
42	-23.815803	-11.917974
41	-23.679079	-12.745639
40	-23.539278	-13.561438
39	-23.396997	-14.365774
38	-23.252801	-15.159034
37	-23.107165	-15.941654
36	-22.960542	-16.714027
35	-22.813368	-17.476554
34	-22.665986	-18.229640
33	-22.518746	-18.973661
32	-22.371926	-19.709019
31	-22.225827	-20.436086
30	-22.080636	-21.155221
29	-21.936605	-21.866781
28	-21.793887	-22.571107
27	-21.652651	-23.268542
