#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rs (arcsec)
#O1 : c
457 8165.849086 4.570671 1.232859 0.209729 87.990678 75.099268 0.850661 
457 8164.341584 -6.659413 -9.046601 0.218202 94.515144 8.889551 4.528257 
457 8164.715784 -9.477297 -9.138171 0.323370 75.412467 39.410268 1.115434 
457 8164.132003 9.563415 -2.115932 0.144918 112.395020 9.465387 3.319058 
457 8165.066280 -8.687178 -7.177331 0.216065 41.978624 34.224397 1.306564 
457 8164.353860 5.486954 -4.985647 0.222033 114.613023 18.626440 1.890114 
458 8168.353791 -1.475140 2.877127 0.205250 77.960490 12.957991 7.326219 
458 8166.455777 7.399574 -7.423324 0.334943 84.259817 77.394248 1.092887 
458 8163.933940 7.598442 0.355875 0.136218 92.782734 11.411014 1.607462 
458 8164.105870 3.404372 -2.205438 0.130513 179.472757 21.123686 1.184569 
458 8163.933313 3.040682 -1.357011 0.148365 137.826144 19.985123 0.665332 
458 8166.312463 2.097807 -9.263905 0.111007 107.025582 26.610896 2.658916 
458 8163.935316 5.704178 -3.285562 0.183788 100.909893 9.484565 2.045802 
458 8164.996957 7.601065 -5.324678 0.248684 29.662691 37.470363 1.206541 
458 8164.758113 -9.234217 -9.638153 0.210065 23.076494 39.610452 0.991980 
458 8165.157965 -6.385411 -4.914343 0.298194 137.475891 13.429684 3.692740 
459 8164.507752 0.037564 1.038196 0.325535 71.047799 64.678599 0.504628 
459 8164.860737 -2.403895 9.993852 0.271038 113.881789 33.612947 1.299726 
459 8163.866413 6.173882 -2.917832 0.136218 92.782734 9.317574 1.184629 
459 8164.629756 -8.413643 -0.741123 0.287477 67.465341 22.567873 1.846153 
459 8163.940422 0.438504 -9.091389 0.135556 151.952809 12.911602 1.292118 
459 8164.021629 -5.125289 1.996210 0.222635 59.638573 21.179496 0.878735 
459 8164.867582 -9.493706 -3.672797 0.070497 175.140984 29.823645 1.495769 
459 8163.887956 5.419154 -6.458035 0.234858 19.501688 18.433543 0.552172 
459 8165.325350 -7.830704 0.899773 0.279174 36.376802 34.254897 1.404862 
459 8165.756810 -6.753595 -6.674538 0.303650 59.410839 16.632255 3.656261 
460 8167.680633 -9.513427 -5.427799 0.087919 128.101293 47.601088 1.675710 
460 8164.598586 4.200231 -2.181188 0.290084 85.645429 12.217635 4.268509 
460 8164.316941 -6.447451 -7.219387 0.051870 42.877611 36.479539 0.759871 
460 8166.208550 -4.732156 -8.323516 0.382788 50.989273 19.498537 3.089540 
460 8165.231505 5.094917 5.753963 0.188684 14.763478 45.763135 1.127493 
460 8164.189474 8.937236 5.199663 0.240428 122.165236 31.330366 0.779532 
460 8164.424318 3.230464 -6.518159 0.217921 162.982453 13.148150 3.081237 
460 8163.883857 -1.766512 -1.069421 0.107764 103.569353 17.240266 0.566674 
460 8167.829522 1.835805 -7.940306 0.159833 47.403776 24.454939 3.443157 
460 8163.997757 4.003468 -9.230499 0.161352 164.189355 17.971828 1.099540 
461 8164.776091 -2.947789 -4.688159 0.347277 45.405261 20.575495 1.908887 
461 8164.606765 1.627976 -4.585803 0.124710 66.002028 8.906628 5.225524 
461 8164.044077 2.558907 0.140471 0.176439 45.932360 22.560332 0.865035 
461 8164.939562 -2.313520 -2.871765 0.302342 28.433752 16.316114 2.943940 
461 8165.135879 5.967661 4.925824 0.246181 32.137831 20.975634 2.436305 
461 8163.922645 -1.904422 3.655775 0.240496 138.472112 8.458797 1.880837 
461 8163.948172 -2.306777 8.909315 0.287003 86.022368 9.487196 2.368927 
461 8164.980399 -5.287074 -5.626241 0.156873 29.205456 22.472561 2.154496 
461 8165.183975 7.568987 6.175507 0.138394 92.050338 13.245798 4.530252 
461 8165.823073 -5.622085 -9.561584 0.265959 52.115442 51.087727 1.042319 
462 8163.898951 -2.865116 -4.161914 0.306755 27.536383 10.710923 1.218457 
462 8164.580482 1.220378 -3.237329 0.164387 49.704867 8.446537 5.283478 
462 8165.247407 0.401511 1.492623 0.389446 57.160591 39.110717 1.139190 
462 8163.902343 -8.994226 8.251964 0.199913 45.555966 18.582970 0.551146 
462 8167.022100 3.004429 5.761003 0.146704 80.994207 84.694748 0.899071 
462 8164.709368 -2.048581 3.200471 0.358486 163.283502 16.040266 3.052035 
462 8164.534372 -1.511640 -9.928758 0.204499 92.326907 9.897286 4.675954 
462 8164.004142 8.297576 4.623647 0.319097 57.273114 11.007038 1.901623 
462 8164.535428 5.946140 0.387948 0.091957 74.977694 11.163156 3.996215 
462 8168.725716 9.480773 -9.125191 0.130139 105.146150 14.385864 6.795669 
463 8164.085430 -3.225947 3.629217 0.298508 40.589056 22.265061 0.880133 
463 8164.959044 -1.654219 4.501326 0.348649 69.501694 13.671247 3.970155 
463 8166.760297 9.895589 -7.011832 0.070072 16.158971 56.718103 1.297733 
463 8165.064940 1.672598 -8.323478 0.149533 76.906604 48.927149 0.969864 
463 8164.605371 -9.726490 7.684293 0.144741 48.410174 22.996953 1.698425 
463 8165.180897 -5.847216 -5.674078 0.249997 127.933883 24.922024 1.930441 
463 8163.894197 7.766823 4.856898 0.255356 154.274348 12.129592 1.057001 
463 8163.983956 8.236952 4.521656 0.321302 58.755065 8.335734 2.546860 
463 8165.494414 0.063131 -0.678238 0.089684 161.616547 8.796084 7.187670 
463 8168.556732 6.385788 -8.795092 0.088599 105.258162 14.385864 6.614908 
464 8164.796590 -5.179737 6.923623 0.324502 102.851450 53.193560 0.837245 
464 8164.576726 2.320499 4.285603 0.199173 149.679719 15.515065 2.689307 
464 8164.938672 -3.995098 -7.848823 0.063096 9.408747 51.625685 0.814724 
464 8165.681708 6.708700 -9.168643 0.170511 69.044690 64.576914 0.879939 
464 8164.046951 6.006633 -7.260815 0.178673 119.448734 21.332696 0.978121 
464 8165.812236 -6.009354 -2.540531 0.306573 101.461181 9.126521 7.848167 
464 8164.135507 -1.577893 -0.647471 0.312787 0.458511 20.406926 1.478941 
464 8164.321857 3.180921 -3.440992 0.311723 172.651811 20.569451 1.874282 
464 8164.802245 0.605220 7.057047 0.327848 130.783467 8.988264 4.988185 
464 8164.263856 -7.378805 7.022805 0.371630 96.119019 60.066477 0.539385 
465 8165.885432 1.269001 -7.288055 0.051025 131.291015 82.686170 0.676801 
465 8163.979648 6.092906 4.094056 0.156852 61.547204 8.959521 2.464418 
465 8164.065265 9.287352 -5.030618 0.268955 12.741916 14.043279 1.938189 
465 8164.427951 8.376793 7.748426 0.131179 81.892676 60.293080 0.505715 
465 8164.611110 6.358595 -6.894676 0.128560 62.223603 38.249188 0.988834 
465 8164.846736 -6.360218 -3.106553 0.204091 120.804795 34.484332 1.194192 
465 8164.182515 2.996702 -2.856601 0.222930 154.466624 39.102177 0.576789 
465 8165.699932 -3.648305 -9.017448 0.345890 4.399055 18.885950 3.821016 
465 8165.504212 0.304868 8.802049 0.366654 151.978547 11.644009 5.050554 
465 8167.798272 6.517909 -9.427941 0.208027 17.910746 133.564929 0.599095 
466 8163.971004 1.416207 8.939260 0.368151 4.450642 20.243602 1.042394 
466 8165.643722 7.575039 -3.109986 0.184290 102.611990 8.263156 8.375371 
466 8164.962714 8.614300 2.103987 0.210815 62.431002 56.414077 0.759597 
466 8164.794581 1.724557 8.806096 0.142281 103.871829 66.135910 0.588047 
466 8163.898707 0.807935 7.991030 0.089212 10.193469 14.190521 0.881183 
466 8164.670112 -8.072763 -8.036875 0.116202 118.083943 32.643476 1.180357 
466 8164.369931 0.187247 2.222850 0.218850 18.444420 26.533883 1.255382 
466 8164.287370 -6.896941 6.448716 0.300369 176.627001 12.595326 3.041844 
466 8165.147417 -8.767532 8.154356 0.267043 141.554643 28.993910 1.589461 
466 8163.961357 5.573373 -9.907995 0.296213 22.461067 10.911477 1.813020 
467 8164.132424 5.168781 -9.470879 0.102463 47.735082 21.329359 1.192642 
467 8168.452655 8.031035 -4.644208 0.306053 3.419305 9.943044 10.292927 
467 8165.276708 8.719707 2.055339 0.299468 79.088377 62.536275 0.946821 
467 8165.717962 -0.914178 -8.238562 0.066066 154.984442 79.610457 0.668517 
467 8165.732856 6.852604 5.038173 0.246408 0.618529 13.570866 5.202505 
467 8164.561028 -5.833963 -2.552460 0.119305 162.545206 37.103425 0.959286 
467 8167.271836 1.615715 0.041027 0.221281 172.779427 62.921122 1.306991 
467 8164.226250 2.428580 -4.697546 0.078305 82.904845 45.768758 0.517814 
467 8165.330292 -8.054846 7.684601 0.272409 98.139841 28.165212 2.127153 
467 8164.015409 6.366622 -9.907995 0.294114 21.476360 13.542510 1.668648 
468 8164.447762 3.464661 -9.156758 0.124776 44.981114 13.243142 2.995233 
468 8167.413686 2.979073 8.511172 0.069825 177.814484 13.127646 6.454788 
468 8165.229745 2.690819 -4.157146 0.053777 158.301152 14.511268 3.957628 
468 8167.150368 2.288770 3.065416 0.184026 153.848843 8.637240 9.495107 
468 8167.287625 -9.283779 9.919825 0.181900 26.462261 8.415057 9.630045 
468 8163.934819 -9.785327 0.806901 0.272737 61.942326 10.439267 1.598671 
468 8166.238705 9.534001 2.945780 0.257333 157.959826 17.941976 4.068780 
468 8164.619007 -4.723577 -7.955431 0.098166 112.226151 17.172079 2.477766 
468 8163.993712 -4.749752 4.539742 0.340194 160.825197 9.513547 2.404507 
468 8165.149693 3.851545 7.920396 0.325104 2.666522 8.706827 7.408478 
469 8164.658837 -0.795699 8.573062 0.126523 64.904397 12.506788 3.671834 
469 8164.540385 4.068167 6.146802 0.231614 144.051702 35.006582 0.973423 
469 8164.018523 5.282319 5.543915 0.285535 63.445675 19.160387 1.037106 
469 8163.897286 0.764755 -4.524825 0.366948 94.003196 15.971468 1.039112 
469 8168.971508 8.725511 -4.853606 0.266499 17.868459 8.470887 11.761106 
469 8164.756346 -5.529602 5.606169 0.091035 61.878863 56.484609 0.653473 
469 8163.934270 6.365393 3.145547 0.301551 104.150555 9.711691 2.100215 
469 8164.267908 -4.012650 9.751569 0.062021 75.378126 16.975337 1.905381 
469 8166.690805 -5.162114 -1.189607 0.050574 103.043166 105.032765 0.624478 
469 8167.239464 -1.285214 5.745341 0.171641 59.876716 10.962700 7.451870 
470 8164.025372 9.522091 -5.369621 0.184471 133.376997 22.013748 0.868573 
470 8165.119449 0.315738 -0.619547 0.334240 157.771743 62.674574 0.732755 
470 8164.161833 -7.907650 3.298787 0.218788 76.893328 28.568698 0.900247 
470 8164.959124 -5.692355 9.142244 0.121618 81.829776 40.171672 1.146028 
470 8166.908457 5.582352 -3.840632 0.188139 127.215535 11.289700 6.929172 
470 8165.378547 5.128497 -6.147044 0.163936 154.583796 34.328879 1.604629 
470 8164.738406 -9.201397 0.700412 0.191771 123.664495 16.712870 2.594188 
470 8165.342483 7.774109 -8.581704 0.222029 89.132391 79.646601 0.686932 
470 8165.440863 -7.649503 0.667570 0.267532 21.384820 10.355727 5.855226 
470 8164.079535 -6.175812 4.359208 0.187791 32.683358 27.500413 0.709588 
471 8164.193265 -9.499813 1.194174 0.129652 86.801401 9.847900 3.313086 
471 8164.507047 -6.461638 -0.102176 0.369817 5.969294 65.517723 0.589579 
471 8165.088708 -6.370529 -9.339289 0.156760 67.527754 13.919908 3.889972 
471 8165.034230 -9.491005 6.747338 0.072899 58.067518 15.923273 3.245665 
471 8166.579199 6.855954 -1.284076 0.187816 126.797231 10.878921 6.929172 
471 8164.746481 -2.262554 -5.228983 0.371062 24.071854 36.881281 1.062290 
471 8165.343197 5.193756 -3.595399 0.269467 93.878417 24.853370 2.606020 
471 8166.880332 9.353991 -5.027749 0.282115 74.227818 30.474551 2.721448 
471 8168.260818 -0.815605 -8.773230 0.267532 33.855841 10.355727 8.394994 
471 8164.930306 9.834158 -2.806588 0.235356 46.796361 71.262629 0.512406 
472 8165.953540 -6.297871 4.870352 0.068488 124.665451 18.599822 3.530170 
472 8164.236108 -7.078890 8.844332 0.070156 69.683132 44.630261 0.525198 
472 8164.162182 3.618824 -9.957349 0.158973 11.505949 15.072032 1.989904 
472 8165.879653 6.804715 -4.248911 0.099421 149.920512 38.283034 1.644366 
472 8164.929890 7.657258 4.109668 0.081359 153.299789 33.780067 1.397043 
472 8163.895149 1.687878 7.521564 0.178974 18.736097 13.224388 0.943953 
472 8164.370059 7.806941 -6.057095 0.363019 70.881785 21.340043 1.792647 
472 8164.376679 -4.727528 -3.736409 0.157606 162.631106 10.989015 3.498657 
472 8166.896522 8.841383 -2.857093 0.111826 48.425816 9.759480 8.275709 
472 8164.165595 8.529875 3.900352 0.388722 163.121842 30.248656 0.947702 
473 8164.278772 -7.152127 -4.847108 0.396663 17.200276 27.100437 1.160433 
473 8165.042733 6.053810 -8.743931 0.377856 66.488909 8.620463 6.538152 
473 8164.898320 -3.958830 -9.158276 0.143657 46.489499 18.606102 2.561250 
473 8165.134740 1.964433 -7.636385 0.354849 49.106547 38.142975 1.091261 
473 8165.301921 -2.847232 8.045987 0.257364 49.851990 61.561255 0.707951 
473 8163.871186 -1.231533 4.912630 0.344843 29.588750 8.866171 1.139600 
473 8164.137368 -7.096584 -9.649730 0.099561 118.093286 9.360760 3.159632 
473 8164.236893 8.052583 1.679348 0.076197 0.135796 13.466569 2.513675 
473 8166.532714 8.214127 -2.395680 0.130124 61.022637 8.351306 9.311355 
473 8166.415992 -9.639580 -1.000761 0.197959 15.612619 20.815125 3.460834 
474 8164.045038 -1.581378 -7.914724 0.282230 19.813705 27.805155 0.686923 
474 8171.267377 -7.311348 3.605570 0.170117 143.433249 9.831301 10.776404 
474 8163.895442 -6.048252 9.295071 0.088898 51.989101 11.398636 1.126279 
474 8163.923292 -6.424613 -7.274683 0.073777 129.917362 9.947921 1.633294 
474 8166.163342 -2.328031 8.490677 0.381539 58.483398 61.665335 0.902684 
474 8164.535561 -2.983151 7.145351 0.227655 178.645110 20.458023 2.063809 
474 8173.211817 -5.228644 5.825209 0.211452 45.859868 14.387197 7.900004 
474 8164.060531 9.793765 -4.139435 0.342360 80.686912 12.780140 2.513675 
474 8164.260404 4.964592 0.230729 0.052681 57.624728 11.696702 2.987922 
474 8166.302302 -8.209307 7.372879 0.248802 178.037144 8.928685 8.535852 
475 8164.336809 -6.443550 9.815188 0.380608 17.439432 11.499090 3.295905 
475 8163.867088 -0.564854 9.501738 0.263796 136.405770 8.220053 1.180166 
475 8165.486626 3.772398 -4.753715 0.166781 77.201536 38.239346 1.530521 
475 8164.749344 -6.282156 -2.612000 0.171376 132.248455 41.759959 0.889435 
475 8164.359666 1.648590 3.645352 0.109224 82.094256 8.532510 4.718438 
475 8164.067353 -1.259036 1.367700 0.205196 178.800575 19.910352 1.201370 
475 8169.988348 8.960684 7.068905 0.281307 4.934847 11.424666 9.641103 
475 8164.037735 6.877307 -1.339675 0.340546 101.529262 10.987278 2.704580 
475 8164.215920 -9.245811 -3.872799 0.240757 7.315360 31.278919 0.878781 
475 8164.858831 -8.060390 -5.686063 0.336505 16.877514 12.516812 4.131016 
476 8165.060827 7.518438 1.745220 0.108926 46.935149 14.158099 3.845336 
476 8164.008282 5.195384 -6.816703 0.070377 87.744142 8.220053 3.026539 
476 8164.408158 7.633313 -4.562652 0.208582 167.619132 48.610077 0.654025 
476 8164.348525 4.471544 9.009843 0.201457 142.678296 11.368461 3.195646 
476 8166.737403 -8.785119 -7.102194 0.243709 36.923446 80.494320 0.767753 
476 8164.155843 -5.380440 0.730415 0.399469 94.555183 42.086985 0.785311 
476 8170.041381 -9.363193 -6.837355 0.170747 40.501891 29.528304 3.316702 
476 8164.802293 9.475728 7.140491 0.386496 10.802961 20.434200 2.704580 
476 8165.234527 -5.492603 -1.441829 0.095185 78.914987 50.874659 0.960923 
476 8164.957228 -9.369899 -7.834925 0.181577 166.335158 40.390154 1.120272 
477 8167.239767 7.790369 5.766848 0.336399 71.792087 13.676999 6.430583 
477 8164.352068 8.528123 -2.797811 0.394679 79.426458 11.671865 4.222527 
477 8164.477836 1.019976 8.814051 0.152810 130.003654 8.615593 4.837958 
477 8164.591689 -8.989304 -8.607297 0.108769 105.925156 11.276026 3.894567 
477 8164.224469 2.905037 2.291626 0.170360 42.724959 21.460938 1.313495 
477 8164.893657 -4.261992 -3.282411 0.307473 91.947067 58.515595 0.855565 
477 8165.471327 -2.517613 8.686658 0.189947 73.570221 37.284961 1.545853 
477 8164.378840 3.458612 8.529827 0.331957 37.259792 22.702287 1.316525 
477 8165.095681 -0.127709 4.424990 0.139800 11.611327 36.109135 1.376014 
477 8165.152088 -8.947505 -7.741647 0.181577 163.855468 40.390154 1.213006 
478 8163.881578 -1.122580 -3.568634 0.216439 158.622238 9.600913 1.281144 
478 8164.679001 1.368385 -5.436027 0.332501 55.170260 11.414699 3.749889 
478 8164.501816 8.590225 -6.955375 0.300500 152.978340 8.554786 5.049960 
478 8164.964630 7.956934 -4.661533 0.354810 94.262473 15.217486 4.388534 
478 8163.880779 -9.346370 7.992306 0.322118 166.914003 15.509451 0.690342 
478 8164.311299 -0.404770 -4.526707 0.253276 89.144176 36.913470 0.889957 
478 8164.744261 -1.462814 -5.351218 0.182599 6.720338 39.730902 1.055404 
478 8164.598077 -4.265509 1.405387 0.175107 87.826464 60.631575 0.574438 
478 8166.365337 2.585682 4.713076 0.100135 9.973063 37.222379 1.878833 
478 8169.382730 -6.021241 -5.563584 0.260161 159.989983 46.162015 2.117967 
479 8164.259153 -2.497877 1.440101 0.103820 128.280965 10.067252 3.406697 
479 8163.858980 -2.111956 -7.109073 0.076376 172.542030 13.664148 0.536530 
479 8165.418364 -0.137510 -9.533069 0.163932 169.756236 8.493143 7.451719 
479 8164.661997 9.887895 -6.413168 0.381680 79.434375 16.622125 3.458365 
479 8163.910560 -6.045958 -6.344249 0.074486 141.698186 17.438491 0.690342 
479 8164.352907 -1.521331 8.280070 0.218806 81.842961 12.340124 3.253579 
479 8163.924544 1.476372 -5.198882 0.299928 23.080554 8.261246 2.129273 
479 8163.996679 5.062578 -7.894402 0.361598 93.569055 14.505973 1.947010 
479 8165.527117 1.728581 5.516334 0.306670 160.822880 46.027993 1.260381 
479 8164.330776 -8.082452 5.784333 0.127194 123.730861 40.667885 0.656048 
480 8164.029296 -2.870420 -2.600709 0.216550 77.268889 10.051943 2.560770 
480 8164.154784 -2.068677 -7.234685 0.071644 163.847739 17.300045 1.595507 
480 8165.729251 -0.247157 -9.533069 0.144746 170.404169 9.714228 6.922197 
480 8164.517811 -9.639619 -5.554411 0.062047 125.228917 8.688540 4.905928 
480 8164.063048 -4.847669 -0.546811 0.074486 173.432271 28.269204 0.690342 
480 8165.379360 -3.284993 -6.816529 0.099679 118.527664 18.753785 3.060458 
480 8164.246086 4.225139 -4.533593 0.094521 83.044217 17.214996 1.897070 
480 8163.931636 3.759054 -7.851195 0.162774 128.291944 16.363277 0.876415 
480 8163.949874 0.848459 -1.610259 0.096548 71.066240 15.121231 1.125689 
480 8163.978967 4.624226 -1.431090 0.340085 64.808948 14.718549 1.292104 
481 8165.413793 0.040074 -6.351476 0.053583 121.864493 12.897497 4.689353 
481 8164.608113 -1.265407 -6.354985 0.282000 164.651570 16.195967 2.802577 
481 8165.856145 -1.380385 8.497542 0.157912 2.632201 11.156378 6.139667 
481 8165.051885 -2.056636 -5.189156 0.395009 14.008518 78.210429 0.618397 
481 8164.326474 -6.439455 8.817205 0.344652 24.053822 48.155304 0.512182 
481 8164.459340 -4.332479 7.189536 0.370791 116.822663 10.513534 3.618160 
481 8165.019331 3.498107 -1.867550 0.393231 6.339226 12.147743 5.326517 
481 8166.560135 -9.953539 -8.458191 0.294010 109.814137 23.273492 3.096809 
481 8164.972015 -9.734061 -7.685879 0.278356 138.563154 18.664705 2.405921 
481 8163.931199 5.100688 -3.238847 0.131722 66.550663 21.740018 0.615321 
482 8164.109725 -0.887670 0.872484 0.349227 98.065781 16.083290 2.007014 
482 8167.705744 6.187960 4.474408 0.177795 31.330515 13.191260 6.489112 
482 8165.950692 -1.639574 7.858511 0.166935 73.050014 58.598360 1.057361 
482 8165.099734 -5.194808 3.902818 0.242645 16.695079 12.684081 4.369727 
482 8164.845547 -6.079027 3.716425 0.295955 148.046292 13.653477 3.354876 
482 8171.151475 3.540158 2.306163 0.185495 89.360109 21.824869 5.246654 
482 8164.367830 9.289654 5.780884 0.164006 61.976978 10.831524 3.622631 
482 8165.145466 3.737077 -3.323086 0.278850 143.335992 59.877976 0.692680 
482 8163.957052 -7.775768 5.629779 0.295561 30.387740 21.480736 0.626833 
482 8164.999890 -3.398071 9.783084 0.229965 162.048542 19.280513 2.673402 
483 8169.362500 -3.885298 -2.151505 0.190894 12.980983 10.381884 9.610453 
483 8166.757455 7.836273 -7.286282 0.236689 126.310445 13.364611 5.632399 
483 8166.406216 5.794675 -8.758284 0.115441 116.822561 102.793862 0.612297 
483 8164.450398 -7.416181 4.696275 0.100919 77.721141 11.010769 3.695487 
483 8167.140648 1.086145 -1.897068 0.121483 94.054791 11.996420 6.963449 
483 8170.909017 3.782111 0.648795 0.172345 82.432698 22.563935 4.968209 
483 8164.092044 -7.974320 5.227065 0.234365 79.294142 14.948303 1.828841 
483 8164.910584 3.249820 -2.947079 0.232488 139.146120 62.769207 0.587519 
483 8165.489962 3.384860 2.045220 0.280807 15.941013 29.746516 2.021719 
483 8163.891126 -4.636399 -9.721795 0.354846 22.845758 9.834293 1.331087 
484 8165.374127 -0.342969 -1.835851 0.374225 64.086985 10.682797 5.513631 
484 8164.224453 -5.020619 8.161540 0.211030 164.517654 17.221464 1.798701 
484 8168.645071 3.988486 -8.424400 0.233519 114.450059 90.306473 0.976249 
484 8166.224920 -4.255432 -1.197360 0.074415 174.291915 12.850881 5.554503 
484 8169.293301 3.685787 -4.907425 0.124229 108.697224 12.056486 8.283466 
484 8170.664770 3.998402 0.763052 0.349852 83.352772 63.664837 1.977892 
484 8170.626983 -1.612274 0.275518 0.264143 67.814561 137.855827 0.763728 
484 8164.087565 7.103022 -3.456438 0.161749 98.658070 27.149237 0.856245 
484 8164.174722 4.965404 4.163243 0.227333 95.824487 32.027571 0.872879 
484 8167.880847 -6.104229 2.669911 0.064549 83.095740 25.044334 3.435747 
485 8165.397650 1.407490 4.401756 0.266951 12.249060 12.541958 5.032230 
485 8165.690648 -5.058601 -5.830331 0.383668 43.940693 74.714991 0.558108 
485 8166.447807 -1.301789 -2.996246 0.226616 97.081726 72.924827 0.976249 
485 8164.689120 -0.402361 -3.724283 0.124364 175.645544 12.754861 3.703349 
485 8169.509008 4.627017 7.194394 0.396553 26.040404 15.177419 6.233610 
485 8164.001037 -1.182185 7.703419 0.373805 42.798072 12.673342 1.392227 
485 8167.091199 9.865684 -0.535155 0.223646 16.933565 22.491561 3.670805 
485 8164.221863 -5.911596 -8.028902 0.117524 103.196176 16.963002 1.798789 
485 8163.970787 2.965931 4.332805 0.239471 105.348756 24.934848 0.660366 
485 8164.128662 -4.400690 0.161800 0.321167 91.911149 10.213694 3.439685 
486 8166.900681 9.506544 -3.640716 0.240515 9.583121 87.666672 0.880694 
486 8165.267964 -8.096524 -9.104500 0.137872 81.708871 85.209002 0.530425 
486 8165.613853 5.909117 0.504943 0.267724 115.307595 83.005596 0.622748 
486 8169.303863 0.074304 3.901088 0.381402 83.867720 52.797847 2.261600 
486 8163.875615 -0.758543 0.539556 0.124421 138.911262 9.773807 1.135850 
486 8168.345529 -0.849544 7.508364 0.062298 177.989572 138.160472 0.617637 
486 8164.960534 -8.922224 0.141505 0.356661 92.626359 13.973477 4.451096 
486 8169.165124 0.105243 0.729170 0.058244 51.855803 37.952811 2.521990 
486 8164.729050 5.131156 8.585794 0.283676 170.991575 29.548630 1.616924 
486 8164.686790 2.616261 -1.912777 0.297629 62.420205 44.699155 0.817863 
487 8167.016577 -6.826652 4.782129 0.321354 5.032363 146.821831 0.546464 
487 8164.973223 -0.099111 7.970168 0.280378 13.898112 40.267037 1.196153 
487 8166.665307 -5.210113 5.688603 0.210481 18.338377 117.705679 0.553159 
487 8163.944101 1.199716 5.657980 0.077544 43.298228 23.826549 0.560130 
487 8163.924949 1.833313 6.923814 0.167831 113.498920 18.877231 0.713738 
487 8167.636280 -1.815319 -1.276449 0.331506 21.545008 94.817885 0.812791 
487 8168.194710 4.695567 -3.610030 0.379523 92.626359 13.891920 7.910721 
487 8163.904546 2.515478 9.756564 0.074333 25.120228 19.518834 0.576964 
487 8164.041740 1.164392 2.909549 0.314804 24.269717 28.649606 0.620394 
487 8164.134909 1.826147 -1.717356 0.323557 35.652495 8.958341 3.080509 
488 8168.591373 -8.088941 -9.371154 0.142670 174.581500 129.684211 0.674007 
488 8164.747302 -2.457235 -4.071156 0.092616 37.050941 38.750840 1.025692 
488 8167.019292 4.915580 2.176548 0.358312 61.232861 125.054050 0.514510 
488 8164.107419 -8.348397 6.112115 0.171388 111.917686 12.280696 2.186487 
488 8164.006333 5.975880 0.395505 0.103019 29.087094 13.696997 1.580686 
488 8165.441811 3.434527 -3.982566 0.394876 65.350474 91.952509 0.510834 
488 8165.120801 4.587680 6.773649 0.342604 1.613819 8.355842 7.827695 
488 8164.311020 0.972868 -9.081031 0.333734 33.024955 37.738830 0.648145 
488 8164.133673 -4.841251 2.895713 0.092699 132.306491 37.979553 0.528785 
488 8166.293394 -1.186761 8.639493 0.163885 59.962644 102.747521 0.584549 
489 8168.211882 9.134966 0.202030 0.175180 76.683374 63.265993 1.451441 
489 8163.852900 5.241243 -8.328339 0.090081 81.920994 8.614484 0.988749 
489 8165.265856 -7.889713 2.274664 0.391505 88.017807 73.887111 0.936959 
489 8164.439746 -7.868931 3.357975 0.261506 98.411251 60.160901 0.523978 
489 8167.844302 0.592956 1.183096 0.083795 148.618789 69.523696 1.182225 
489 8167.253310 7.068831 -7.250586 0.199952 62.746069 113.684310 0.640866 
489 8166.047065 -2.533373 5.113299 0.208488 134.161768 64.954411 0.868561 
489 8167.155253 9.955248 8.043144 0.384424 167.455717 39.627747 2.326996 
489 8164.117544 -4.287439 3.718474 0.292887 1.553935 29.637214 0.862416 
489 8165.800801 8.622892 7.427627 0.340425 2.667867 40.248259 1.835047 
490 8164.288884 9.034859 -6.789952 0.263179 15.381648 8.227512 4.803433 
490 8165.727206 7.602897 -4.957043 0.238216 74.662465 25.760272 2.598197 
490 8164.754102 0.515228 -8.557132 0.191647 27.072682 19.070312 2.367958 
490 8163.931253 3.287336 -4.733312 0.325153 111.381172 23.601079 0.539925 
490 8164.152906 1.822205 6.904547 0.089449 7.885432 10.103958 3.067822 
490 8166.453876 6.967042 0.716524 0.322051 107.445609 120.932945 0.574701 
490 8165.084647 -2.413608 4.426319 0.213599 113.396407 67.049705 0.640601 
490 8168.778236 2.545674 -9.840980 0.165843 88.764647 36.529200 2.650892 
490 8163.923241 -4.242605 2.636113 0.288541 168.325745 17.061233 0.880917 
490 8166.121420 4.537849 7.618701 0.184338 22.412148 38.268726 1.715857 
491 8164.029807 6.624242 -1.030085 0.376735 2.751690 43.404293 0.511519 
491 8164.772264 6.148028 9.113876 0.192497 46.378518 9.884432 4.859475 
491 8164.126506 -0.614393 -2.101790 0.316160 32.393349 28.432321 0.712965 
491 8169.057353 9.011860 -5.554407 0.224550 39.426118 128.596499 0.667638 
491 8167.814458 -2.707417 -0.093285 0.150022 28.445905 8.978501 9.659810 
491 8167.532348 -9.034885 1.104647 0.113317 77.700299 109.471940 0.698324 
491 8167.141910 -4.903061 1.798712 0.267660 37.416752 78.388555 0.843390 
491 8164.210023 -1.022511 1.101207 0.310764 93.427352 20.192189 1.758527 
491 8164.135532 -0.849750 -7.420868 0.304357 152.102099 18.330397 1.369657 
491 8164.698199 -1.690405 0.751481 0.249093 177.592369 50.251158 0.824598 
492 8165.968500 9.493412 -2.106766 0.213022 35.829089 55.503297 1.055729 
